date,open,high,low,close,volume
2018-03-12,2075.52,2075.52,1999.04,1999.04,839432
2018-03-13,2004.40,2039.51,2004.40,2024.89,1162643
2018-03-14,2014.81,2014.81,1970.28,1973.37,199053
2018-03-15,1955.62,1998.60,1955.62,1975.64,334172
2018-03-16,1972.86,1972.86,1939.85,1939.85,71599
2018-03-19,1931.38,1931.38,1907.62,1912.12,348636
2018-03-20,1895.24,1926.05,1895.12,1926.05,967190
2018-03-21,1928.83,1983.48,1928.83,1965.75,308477
2018-03-22,1978.91,2038.77,1978.91,2038.77,2104751
2018-03-23,2028.69,2029.28,2008.22,2008.22,15998953
2018-03-26,2032.18,2081.88,2016.26,2081.88,5456713
2018-03-27,2085.88,2108.10,2072.14,2108.10,95115
2018-03-28,2126.29,2146.44,2126.29,2136.02,1424700
2018-03-29,2118.92,2118.92,2100.98,2118.01,198623
2018-03-30,2080.69,2080.69,2046.43,2047.60,308714
2018-04-02,2075.72,2089.94,2054.62,2054.62,16930291
2018-04-03,2052.78,2090.35,2052.78,2090.35,1255396
2018-04-04,2092.85,2128.05,2092.85,2128.05,1255199
2018-04-05,2140.01,2157.83,2140.01,2157.83,1142178
2018-04-06,2188.66,2200.34,2183.11,2200.34,1803082
2018-04-09,2215.50,2241.65,2204.01,2223.59,397999
2018-04-10,2208.00,2262.59,2204.80,2262.59,2823599
2018-04-11,2236.33,2236.33,2224.13,2229.65,97571
2018-04-12,2212.27,2221.13,2212.27,2216.06,42371
2018-04-13,2195.46,2215.42,2189.18,2189.18,8079545
2018-04-16,2214.70,2214.70,2128.05,2128.05,3747227
2018-04-17,2174.46,2176.31,2149.96,2149.96,817228
2018-04-18,2152.13,2211.65,2152.13,2211.65,125632
2018-04-19,2208.06,2208.06,2162.36,2162.36,120186
2018-04-20,2149.21,2149.85,2104.07,2104.07,552820
2018-04-23,2078.82,2078.82,2055.82,2074.56,1059285
2018-04-24,2063.80,2063.80,2029.27,2029.27,8680020
2018-04-25,2014.22,2014.22,2004.21,2008.36,1148110
2018-04-26,1998.87,1998.87,1948.71,1979.66,609480
2018-04-27,2000.82,2000.82,1967.04,1967.04,727432
2018-04-30,1986.31,1989.31,1975.61,1989.31,360852
2018-05-01,2006.31,2065.43,2006.31,2065.43,544584
2018-05-02,2096.54,2122.19,2088.38,2122.19,3001020
2018-05-03,2118.43,2133.19,2078.33,2078.33,1768352
2018-05-04,2107.55,2130.25,2107.55,2116.15,15978
2018-05-07,2102.97,2102.97,2051.77,2051.77,43742
2018-05-08,2036.70,2038.11,2015.49,2015.49,305701
2018-05-09,2048.37,2048.37,2020.10,2023.08,3437674
2018-05-10,2037.84,2037.84,1990.12,2004.39,381061
2018-05-11,1988.17,2010.88,1972.95,2010.88,1735678
2018-05-14,2006.38,2006.38,1991.38,1992.08,10374206
2018-05-15,1996.09,2015.17,1996.09,2015.17,211478
2018-05-16,1996.42,2022.59,1996.42,2007.56,279125
2018-05-17,2018.68,2018.68,1982.69,1982.69,1374562
2018-05-18,1975.77,2001.68,1975.77,2001.68,382904
2018-05-21,1999.55,1999.55,1969.35,1984.25,14752873
2018-05-22,1975.74,1975.74,1946.01,1946.01,964669
2018-05-23,1926.38,1953.30,1924.84,1928.02,949916
2018-05-24,1945.42,1945.42,1924.76,1943.29,94334
2018-05-25,1935.06,1965.03,1935.06,1965.03,369634
2018-05-28,1931.99,1945.24,1921.07,1940.69,2647825
2018-05-29,1954.44,1954.44,1942.04,1942.04,1393739
2018-05-30,1964.71,1964.71,1907.57,1907.57,127492
2018-05-31,1891.62,1926.20,1891.62,1909.82,89330
2018-06-01,1877.38,1905.80,1877.38,1885.66,378791
2018-06-04,1875.07,1914.49,1862.78,1914.49,4874968
2018-06-05,1928.71,1963.26,1928.71,1963.26,8667924
2018-06-06,1951.45,1980.36,1935.12,1980.36,14215428
2018-06-07,1922.98,1927.68,1922.37,1924.90,860898
2018-06-08,1902.71,1902.71,1887.50,1887.50,3638481
2018-06-11,1881.50,1881.50,1858.02,1878.76,3318789
2018-06-12,1868.30,1868.30,1830.08,1830.08,3790
2018-06-13,1838.20,1838.20,1807.42,1807.42,500314
2018-06-14,1823.75,1823.85,1785.30,1811.47,8175029
2018-06-15,1825.82,1850.27,1825.82,1850.27,528916
2018-06-18,1863.67,1888.51,1863.67,1888.51,387296
2018-06-19,1878.27,1891.34,1859.63,1859.63,502230
2018-06-20,1875.11,1906.17,1866.69,1883.79,1334465
2018-06-21,1875.05,1904.23,1875.05,1876.10,2308072
2018-06-22,1893.78,1893.78,1863.18,1863.18,283160
2018-06-25,1875.68,1883.77,1836.19,1836.19,1011309
2018-06-26,1802.83,1802.83,1703.99,1703.99,1117461
2018-06-27,1695.70,1704.56,1695.70,1704.56,1080731
2018-06-28,1701.65,1738.38,1701.65,1738.38,3594877
2018-06-29,1748.35,1748.35,1718.54,1718.54,1516107
2018-07-02,1696.90,1737.50,1696.90,1737.50,8669530
2018-07-03,1738.97,1755.85,1723.80,1723.80,538037
2018-07-04,1736.16,1736.16,1724.74,1732.99,348838
2018-07-05,1747.46,1807.22,1747.46,1807.22,542578
2018-07-06,1805.30,1827.60,1805.30,1819.91,3590675
2018-07-09,1792.12,1792.12,1768.66,1768.66,561256
2018-07-10,1759.71,1759.71,1704.09,1704.09,1140954
2018-07-11,1725.77,1734.54,1725.44,1734.54,898407
2018-07-12,1685.32,1701.86,1671.14,1678.09,478062
2018-07-13,1710.99,1721.24,1671.13,1671.13,1582203
2018-07-16,1681.52,1683.87,1641.93,1641.93,253347
2018-07-17,1634.35,1634.35,1608.29,1630.69,550783
2018-07-18,1631.21,1644.34,1631.21,1640.07,358677
2018-07-19,1607.39,1618.56,1607.39,1617.66,265093
2018-07-20,1593.58,1593.58,1577.84,1577.84,147070
2018-07-23,1579.20,1594.11,1579.20,1593.08,35936411
2018-07-24,1600.34,1600.34,1584.29,1587.45,171429
2018-07-25,1588.89,1588.89,1516.17,1516.17,278893
2018-07-26,1514.02,1527.54,1506.57,1527.54,2216866
2018-07-27,1547.20,1547.20,1530.50,1541.50,180509
2018-07-30,1547.75,1580.31,1547.75,1580.31,25245
2018-07-31,1589.27,1617.09,1589.27,1608.87,146460
2018-08-01,1625.92,1627.61,1614.10,1614.10,705917
2018-08-02,1614.99,1614.99,1576.80,1576.80,38053
2018-08-03,1598.88,1598.88,1568.48,1582.41,18821
2018-08-06,1589.43,1610.65,1589.43,1599.04,437330
2018-08-07,1608.14,1608.14,1543.54,1543.54,63062997
2018-08-08,1540.32,1540.32,1514.75,1522.45,802075
2018-08-09,1515.58,1523.99,1499.87,1523.99,3475152
2018-08-10,1506.98,1506.98,1490.85,1493.97,1660529
2018-08-13,1502.69,1543.15,1502.69,1543.15,22072534
2018-08-14,1535.29,1554.94,1525.48,1554.94,33494
2018-08-15,1560.61,1580.80,1560.61,1572.90,123842
2018-08-16,1559.04,1559.04,1527.94,1527.94,1085058
2018-08-17,1556.81,1598.69,1556.81,1598.69,610321
2018-08-20,1591.51,1614.34,1591.51,1610.20,739793
2018-08-21,1613.02,1616.19,1560.08,1560.08,2103325
2018-08-22,1565.27,1576.28,1554.76,1561.65,168816
2018-08-23,1592.83,1592.83,1562.84,1563.61,63175
2018-08-24,1571.89,1577.54,1563.18,1577.54,450851
2018-08-27,1569.85,1578.42,1548.32,1548.32,2012176
2018-08-28,1553.90,1568.92,1552.72,1568.92,12852
2018-08-29,1580.18,1580.18,1563.23,1572.76,914855
2018-08-30,1575.61,1592.37,1572.11,1592.37,281328
2018-08-31,1600.52,1624.90,1599.88,1621.89,519430
2018-09-03,1634.64,1634.64,1596.21,1596.21,178010
2018-09-04,1592.88,1621.53,1592.88,1611.68,63479
2018-09-05,1603.69,1616.67,1588.37,1616.67,1242171
2018-09-06,1627.28,1627.28,1598.33,1598.33,1029312
2018-09-07,1612.73,1612.73,1569.66,1569.66,19671
2018-09-10,1578.56,1578.92,1563.01,1563.01,3780355
2018-09-11,1590.32,1590.32,1557.75,1557.75,374149
2018-09-12,1550.62,1550.62,1519.42,1531.59,118885
2018-09-13,1568.83,1626.20,1568.83,1626.20,77757
2018-09-14,1603.08,1603.08,1546.70,1546.70,597448
2018-09-17,1543.03,1545.84,1527.83,1535.65,3644998
2018-09-18,1506.32,1510.59,1502.93,1507.36,115534
2018-09-19,1520.09,1520.09,1486.52,1486.52,707805
2018-09-20,1479.50,1495.30,1473.82,1495.30,1633991
2018-09-21,1512.33,1512.33,1497.05,1499.06,229099
2018-09-24,1494.71,1494.71,1433.06,1433.06,2978446
2018-09-25,1432.03,1432.84,1422.09,1431.07,5043236
2018-09-26,1425.82,1425.82,1402.17,1402.17,210586
2018-09-27,1392.97,1404.59,1381.35,1381.35,336921
2018-09-28,1403.92,1403.92,1385.98,1398.28,2544193
2018-10-01,1402.78,1431.04,1391.10,1431.04,4410947
2018-10-02,1440.67,1453.75,1414.35,1453.75,35259
2018-10-03,1463.55,1487.10,1463.55,1487.10,202931
2018-10-04,1482.61,1508.43,1482.61,1508.43,202951
2018-10-05,1499.04,1514.93,1499.04,1514.93,1449899
2018-10-08,1512.00,1537.05,1512.00,1515.64,174538
2018-10-09,1508.47,1519.05,1503.13,1519.05,2037997
2018-10-10,1518.94,1520.56,1501.73,1518.73,269168
2018-10-11,1493.34,1493.34,1461.14,1493.25,144763
2018-10-12,1483.61,1483.61,1451.92,1451.92,425884
2018-10-15,1444.46,1456.70,1441.37,1456.70,193412
2018-10-16,1441.48,1441.48,1403.39,1403.39,2613098
2018-10-17,1399.20,1401.86,1379.74,1379.74,549727
2018-10-18,1389.42,1392.23,1380.91,1392.23,315080
2018-10-19,1400.62,1400.62,1374.85,1386.77,3885702
2018-10-22,1381.29,1401.70,1381.29,1401.70,2572265
2018-10-23,1384.48,1442.24,1384.48,1442.24,2611756
2018-10-24,1443.96,1445.31,1419.59,1419.59,136260
2018-10-25,1417.93,1417.93,1393.96,1393.96,37849
2018-10-26,1400.23,1400.23,1382.36,1382.36,1280017
2018-10-29,1363.48,1378.82,1363.48,1377.64,707179
2018-10-30,1376.52,1376.52,1346.14,1346.14,1258850
2018-10-31,1356.33,1356.33,1352.49,1352.92,426860
2018-11-01,1349.75,1349.75,1289.96,1289.96,643626
2018-11-02,1277.87,1277.87,1254.75,1254.75,225005
2018-11-05,1248.71,1253.80,1239.42,1239.42,1128685
2018-11-06,1222.87,1222.87,1194.89,1216.60,463720
2018-11-07,1228.54,1246.42,1228.54,1239.71,980036
2018-11-08,1248.81,1258.21,1240.11,1258.21,424695
2018-11-09,1251.70,1259.17,1248.67,1251.97,1016750
2018-11-12,1261.07,1276.99,1253.42,1276.99,1086559
2018-11-13,1290.13,1290.13,1270.77,1283.77,89413
2018-11-14,1271.79,1271.79,1251.35,1251.35,1734923
2018-11-15,1246.04,1264.50,1246.04,1264.50,240778
2018-11-16,1264.23,1264.23,1249.83,1249.83,194850
2018-11-19,1244.77,1260.72,1244.77,1251.02,387042
2018-11-20,1244.40,1244.40,1233.26,1233.26,30522
2018-11-21,1234.00,1236.84,1222.72,1236.84,349662
2018-11-22,1208.97,1213.50,1198.38,1198.38,158887
2018-11-23,1200.38,1212.80,1200.38,1212.80,1336986
2018-11-26,1209.25,1215.76,1194.33,1215.76,24855
2018-11-27,1208.54,1208.54,1181.00,1199.80,3001156
2018-11-28,1202.16,1231.58,1202.16,1231.58,201729
2018-11-29,1232.75,1234.97,1227.83,1234.97,11203010
2018-11-30,1234.72,1262.71,1234.72,1245.09,42544
2018-12-03,1255.23,1255.23,1221.46,1221.46,6330553
2018-12-04,1223.89,1223.89,1201.24,1213.32,165923
2018-12-05,1209.81,1209.81,1190.42,1190.42,325076
2018-12-06,1185.24,1187.44,1185.24,1185.62,1719187
2018-12-07,1207.10,1241.86,1207.10,1218.41,2867949
2018-12-10,1230.46,1230.46,1210.37,1214.56,202559
2018-12-11,1206.40,1208.88,1203.18,1203.18,438796
2018-12-12,1193.12,1193.12,1174.07,1191.59,6751
2018-12-13,1199.12,1210.24,1189.78,1210.24,1379015
2018-12-14,1212.40,1212.40,1203.27,1209.28,740810
2018-12-17,1197.41,1197.41,1177.08,1177.08,1795628
2018-12-18,1168.50,1213.76,1168.50,1213.40,497221
2018-12-19,1219.52,1238.27,1219.52,1238.27,205688
2018-12-20,1243.24,1267.89,1243.24,1265.93,2310529
2018-12-21,1252.21,1252.21,1247.25,1250.99,12910099
2018-12-24,1231.60,1235.58,1206.26,1206.26,1019721
2018-12-25,1206.19,1233.80,1203.73,1233.80,679227
2018-12-26,1215.38,1215.38,1186.20,1186.20,640963
2018-12-27,1166.20,1166.56,1150.06,1150.06,323708
2018-12-28,1139.76,1157.28,1139.76,1153.52,997322
2018-12-31,1163.95,1163.95,1149.41,1156.21,3057539
2019-01-01,1161.21,1187.94,1161.21,1187.94,1962098
2019-01-02,1179.89,1193.13,1179.89,1193.13,2866282
2019-01-03,1193.68,1193.68,1165.33,1181.07,614248
2019-01-04,1183.00,1183.00,1154.16,1154.16,2836682
2019-01-07,1145.35,1172.96,1132.22,1172.96,55384
2019-01-08,1157.52,1164.80,1144.33,1144.33,1228698
2019-01-09,1154.09,1154.09,1125.02,1132.85,471640
2019-01-10,1128.83,1153.53,1128.83,1153.53,1466792
2019-01-11,1150.39,1159.11,1150.39,1159.11,652742
2019-01-14,1166.33,1170.89,1158.25,1162.55,1231705
2019-01-15,1155.58,1167.61,1141.73,1167.61,7789199
2019-01-16,1147.54,1155.87,1143.03,1155.87,191094
2019-01-17,1171.43,1184.71,1171.43,1177.87,639579
2019-01-18,1179.10,1186.56,1163.91,1163.91,153701
2019-01-21,1163.44,1167.62,1151.60,1167.62,699381
2019-01-22,1175.47,1196.38,1175.47,1196.38,1872180
2019-01-23,1198.26,1202.26,1192.14,1202.26,3908
2019-01-24,1197.53,1202.75,1173.89,1173.89,255707
2019-01-25,1164.40,1164.44,1148.43,1164.44,8708694
2019-01-28,1166.75,1180.17,1166.00,1180.17,77067
2019-01-29,1188.78,1209.87,1186.58,1186.58,350621
2019-01-30,1194.17,1220.74,1194.17,1220.74,1202053
2019-01-31,1211.07,1211.07,1175.88,1175.88,411985
2019-02-01,1179.05,1195.32,1178.34,1195.32,271627
2019-02-04,1179.55,1192.44,1179.55,1182.52,230077
2019-02-05,1171.91,1180.66,1161.44,1161.44,504587
2019-02-06,1165.22,1165.22,1129.88,1129.88,698885
2019-02-07,1138.48,1138.48,1123.71,1123.71,803587
2019-02-08,1133.12,1173.18,1133.12,1173.18,313803
2019-02-11,1180.29,1180.29,1170.97,1170.97,1867729
2019-02-12,1184.23,1187.69,1168.73,1175.41,1572878
2019-02-13,1165.30,1190.93,1164.74,1164.74,418541
2019-02-14,1166.58,1217.59,1166.58,1217.59,4618103
2019-02-15,1202.99,1208.80,1194.05,1194.05,285733
2019-02-18,1188.65,1188.65,1171.97,1177.79,2235980
2019-02-19,1193.01,1193.45,1188.67,1193.45,136764
2019-02-20,1208.66,1213.96,1208.66,1212.40,1082353
2019-02-21,1211.94,1211.94,1184.74,1184.74,1082667
2019-02-22,1181.12,1191.72,1179.37,1185.67,306288
2019-02-25,1186.97,1201.91,1170.64,1191.51,335586
2019-02-26,1198.46,1243.48,1198.46,1243.48,82943
2019-02-27,1240.70,1245.79,1234.61,1245.79,364850
2019-02-28,1223.38,1223.38,1220.95,1222.75,165237
2019-03-01,1223.38,1223.38,1209.02,1209.94,1527185
2019-03-04,1223.09,1223.09,1191.01,1211.66,963127
2019-03-05,1207.67,1207.67,1181.94,1181.94,2414604
2019-03-06,1154.05,1167.00,1149.70,1152.52,280461
2019-03-07,1134.00,1137.48,1131.71,1137.48,8735825
2019-03-08,1115.68,1141.62,1115.68,1141.62,445995
2019-03-11,1150.70,1193.03,1150.70,1193.03,57664
2019-03-12,1182.68,1192.80,1167.14,1167.14,371920
2019-03-13,1160.52,1160.52,1133.42,1133.42,948991
2019-03-14,1133.88,1149.16,1126.41,1144.69,451170
2019-03-15,1134.67,1155.29,1134.35,1155.29,388
2019-03-18,1157.81,1157.81,1145.87,1146.15,65263
2019-03-19,1156.94,1172.32,1156.94,1172.32,55081
2019-03-20,1169.48,1171.02,1164.05,1171.02,5394497
2019-03-21,1157.61,1206.37,1157.61,1206.37,743561
2019-03-22,1193.30,1194.61,1187.34,1194.61,271947
2019-03-25,1206.18,1206.18,1167.98,1167.98,346953
2019-03-26,1183.10,1203.94,1183.10,1189.33,984755
2019-03-27,1203.02,1211.68,1190.50,1200.69,951082
2019-03-28,1196.46,1197.74,1176.22,1176.22,1069249
2019-03-29,1170.34,1182.79,1168.93,1182.79,4701882
2019-04-01,1184.64,1199.25,1184.64,1195.80,249911
2019-04-02,1205.14,1241.37,1205.14,1241.37,4423426
2019-04-03,1243.29,1259.06,1243.29,1259.06,308219
2019-04-04,1289.84,1340.43,1289.84,1340.43,146615
2019-04-05,1335.75,1364.33,1335.75,1338.60,233597
2019-04-08,1327.55,1327.55,1313.21,1325.22,621031
2019-04-09,1303.78,1304.84,1273.60,1273.60,1537464
2019-04-10,1261.64,1261.64,1244.21,1244.21,2412009
2019-04-11,1248.39,1257.27,1248.39,1257.27,47841
2019-04-12,1271.20,1271.20,1247.23,1264.49,51574
2019-04-15,1282.04,1302.27,1277.29,1296.81,6763371
2019-04-16,1294.79,1302.80,1289.94,1294.29,2900186
2019-04-17,1278.15,1278.15,1268.15,1268.44,577321
2019-04-18,1275.30,1303.50,1270.57,1303.50,396313
2019-04-19,1312.12,1316.93,1309.17,1314.29,63794
2019-04-22,1321.49,1321.49,1297.15,1318.93,2811046
2019-04-23,1302.36,1302.36,1293.10,1294.22,452410
2019-04-24,1271.31,1271.56,1256.00,1271.56,1532274
2019-04-25,1256.97,1286.80,1256.97,1286.80,380783
2019-04-26,1280.32,1280.32,1261.07,1261.07,204405
2019-04-29,1250.76,1265.14,1229.75,1260.62,361609
2019-04-30,1263.87,1292.74,1263.87,1292.74,86516
2019-05-01,1318.91,1318.91,1309.03,1313.78,129033
2019-05-02,1300.72,1307.45,1282.63,1282.63,1021676
2019-05-03,1275.86,1275.86,1225.53,1225.53,11429
2019-05-06,1223.25,1223.25,1185.70,1185.70,7040532
2019-05-07,1175.71,1175.71,1154.85,1155.45,148333
2019-05-08,1144.73,1144.73,1139.57,1139.57,155021
2019-05-09,1144.08,1160.63,1142.16,1160.63,62464
2019-05-10,1166.50,1180.25,1166.50,1180.25,1188393
2019-05-13,1172.05,1172.05,1147.46,1147.46,460287
2019-05-14,1157.95,1157.95,1139.06,1146.57,6740790
2019-05-15,1130.64,1138.92,1128.99,1138.92,267855
2019-05-16,1154.10,1188.37,1154.10,1188.37,2139105
2019-05-17,1189.68,1206.95,1189.68,1199.04,451620
2019-05-20,1195.29,1247.88,1195.29,1247.88,1808265
2019-05-21,1253.64,1298.95,1253.64,1298.95,3326228
2019-05-22,1329.51,1329.51,1295.73,1324.39,111418
2019-05-23,1345.50,1367.22,1345.50,1367.22,295919
2019-05-24,1372.98,1398.90,1372.98,1398.90,2486848
2019-05-27,1383.13,1408.69,1383.13,1408.69,5710783
2019-05-28,1403.69,1435.86,1403.69,1435.86,787422
2019-05-29,1447.24,1447.24,1420.33,1420.33,673496
2019-05-30,1415.74,1445.36,1415.74,1444.19,489871
2019-05-31,1467.48,1482.62,1465.20,1465.20,1051309
2019-06-03,1480.71,1492.15,1460.08,1460.08,1434908
2019-06-04,1438.60,1438.60,1430.94,1437.77,74758
2019-06-05,1451.03,1463.16,1437.28,1463.16,47841
2019-06-06,1459.85,1468.10,1459.85,1460.23,152973
2019-06-07,1445.94,1453.69,1427.66,1453.69,306557
2019-06-10,1447.62,1468.91,1447.41,1463.05,518383
2019-06-11,1448.01,1490.96,1448.01,1490.96,342259
2019-06-12,1470.27,1492.91,1470.27,1492.91,3561566
2019-06-13,1488.61,1488.61,1461.89,1461.89,970223
2019-06-14,1460.09,1468.50,1453.74,1468.50,2931501
2019-06-17,1474.00,1492.24,1474.00,1487.77,2036411
2019-06-18,1516.04,1553.50,1516.04,1538.10,84094
2019-06-19,1558.67,1574.42,1558.67,1574.42,656959
2019-06-20,1587.96,1655.58,1587.96,1655.58,1782098
2019-06-21,1659.45,1659.45,1632.22,1642.24,184244
2019-06-24,1608.85,1608.85,1554.28,1554.28,1248806
2019-06-25,1520.73,1521.78,1506.51,1513.80,2005231
2019-06-26,1532.40,1532.40,1497.35,1497.35,82171
2019-06-27,1520.23,1520.23,1495.85,1495.85,2688935
2019-06-28,1522.48,1541.20,1522.48,1541.20,541674
2019-07-01,1532.78,1543.20,1522.03,1522.03,2594769
2019-07-02,1514.65,1514.65,1488.08,1495.13,410475
2019-07-03,1508.50,1508.50,1462.68,1462.68,106179
2019-07-04,1450.10,1454.70,1441.91,1441.91,1134437
2019-07-05,1460.78,1460.78,1446.77,1454.32,705763
2019-07-08,1449.66,1486.19,1449.66,1486.19,11206600
2019-07-09,1510.11,1535.81,1510.11,1528.03,233161
2019-07-10,1536.25,1546.79,1532.52,1545.93,1064581
2019-07-11,1553.43,1571.99,1541.43,1541.43,547803
2019-07-12,1550.19,1550.19,1523.74,1530.08,210402
2019-07-15,1540.79,1540.79,1494.99,1505.19,3927728
2019-07-16,1479.00,1482.74,1463.34,1463.34,5718945
2019-07-17,1469.84,1509.45,1469.84,1493.42,1736022
2019-07-18,1477.18,1477.18,1453.16,1460.63,66821
2019-07-19,1463.00,1463.00,1423.31,1423.31,811686
2019-07-22,1419.24,1442.87,1416.89,1416.89,240066
2019-07-23,1420.02,1438.61,1402.02,1402.02,929277
2019-07-24,1416.37,1424.85,1409.69,1409.69,32952
2019-07-25,1411.92,1425.02,1396.75,1418.03,1569808
2019-07-26,1416.08,1416.08,1387.28,1395.00,520174
2019-07-29,1404.68,1435.05,1404.68,1432.19,278905
2019-07-30,1420.65,1446.16,1420.65,1446.16,3935534
2019-07-31,1486.66,1539.60,1486.66,1539.60,29357
2019-08-01,1547.59,1547.59,1508.98,1508.98,68974
2019-08-02,1530.55,1535.83,1526.55,1535.83,2273422
2019-08-05,1524.72,1524.72,1500.13,1514.01,1614422
2019-08-06,1520.45,1553.94,1520.45,1553.94,348885
2019-08-07,1537.69,1562.28,1537.69,1541.24,128513
2019-08-08,1540.61,1546.32,1530.48,1530.48,2083155
2019-08-09,1539.01,1539.01,1518.66,1532.67,544461
2019-08-12,1513.19,1513.19,1488.98,1488.98,134355
2019-08-13,1494.22,1505.33,1494.22,1505.33,110592
2019-08-14,1509.42,1509.42,1482.43,1482.43,191658
2019-08-15,1486.53,1501.55,1486.53,1490.43,79444
2019-08-16,1483.01,1511.35,1483.01,1511.35,612264
2019-08-19,1523.48,1523.48,1488.57,1503.95,213219
2019-08-20,1497.83,1559.28,1497.83,1559.28,468111
2019-08-21,1549.29,1558.12,1535.41,1535.41,761385
2019-08-22,1536.63,1560.64,1531.70,1560.64,43463
2019-08-23,1562.87,1587.38,1562.87,1569.06,598980
2019-08-26,1549.73,1597.96,1549.73,1581.79,160385
2019-08-27,1555.96,1555.96,1539.39,1539.39,35113
2019-08-28,1555.45,1588.38,1555.45,1562.82,183236
2019-08-29,1559.01,1559.01,1538.17,1542.77,27599
2019-08-30,1556.70,1558.54,1532.43,1532.43,494076
2019-09-02,1533.62,1534.56,1530.34,1533.22,27598
2019-09-03,1558.64,1558.64,1544.02,1552.00,824134
2019-09-04,1561.65,1584.01,1561.65,1584.01,388656
2019-09-05,1581.31,1581.31,1568.33,1568.33,372552
2019-09-06,1555.55,1555.55,1541.31,1541.31,743635
2019-09-09,1559.03,1565.06,1556.48,1556.48,2632095
2019-09-10,1558.37,1558.37,1539.36,1539.36,457243
2019-09-11,1545.51,1556.10,1542.69,1556.10,1345094
2019-09-12,1547.74,1574.16,1547.74,1574.16,1029008
2019-09-13,1577.26,1597.13,1572.39,1572.39,531189
2019-09-16,1579.26,1579.26,1564.59,1578.26,12272396
2019-09-17,1605.06,1623.25,1605.06,1610.85,1746752
2019-09-18,1599.60,1652.25,1599.60,1652.25,161815
2019-09-19,1649.92,1671.97,1649.92,1671.97,1907617
2019-09-20,1676.01,1676.01,1642.11,1667.46,31126
2019-09-23,1643.99,1648.15,1626.82,1628.65,292036
2019-09-24,1617.57,1617.57,1598.07,1601.52,101328
2019-09-25,1608.86,1622.74,1598.59,1598.59,800556
2019-09-26,1600.12,1610.66,1585.08,1610.66,110990
2019-09-27,1624.22,1624.22,1620.44,1622.45,1514585
2019-09-30,1644.86,1670.42,1644.86,1659.38,1154494
2019-10-01,1647.79,1647.79,1623.36,1623.36,1435557
2019-10-02,1623.68,1657.02,1623.68,1657.02,1093946
2019-10-03,1676.57,1691.97,1675.79,1684.71,1088948
2019-10-04,1669.52,1669.52,1609.75,1609.75,390788
2019-10-07,1604.17,1632.08,1597.85,1597.85,254643
2019-10-08,1617.31,1620.84,1606.62,1620.84,2347382
2019-10-09,1627.12,1639.45,1612.32,1624.77,839028
2019-10-10,1623.61,1657.64,1623.61,1644.81,527387
2019-10-11,1643.76,1662.71,1633.58,1637.00,146917
2019-10-14,1608.07,1620.47,1591.67,1591.67,462122
2019-10-15,1585.96,1586.02,1578.74,1578.74,3779501
2019-10-16,1568.82,1568.82,1551.45,1552.74,1700242
2019-10-17,1548.81,1572.31,1548.81,1572.31,2164689
2019-10-18,1554.86,1565.99,1533.71,1565.99,233829
2019-10-21,1551.27,1588.69,1551.27,1588.69,263379
2019-10-22,1599.09,1634.32,1599.09,1613.78,317545
2019-10-23,1638.47,1668.08,1638.47,1663.81,441963
2019-10-24,1659.57,1659.57,1638.89,1638.89,663989
2019-10-25,1667.91,1679.92,1664.89,1677.78,6343257
2019-10-28,1691.30,1705.56,1663.63,1663.63,1781177
2019-10-29,1675.61,1675.61,1654.80,1665.95,2095571
2019-10-30,1675.99,1678.44,1665.37,1665.37,203101
2019-10-31,1671.00,1694.99,1671.00,1680.28,689570
2019-11-01,1691.25,1706.48,1690.89,1690.89,1549322
2019-11-04,1696.37,1696.37,1668.60,1685.34,1087305
2019-11-05,1691.12,1698.59,1676.56,1676.56,1275838
2019-11-06,1702.95,1702.95,1677.58,1685.88,3824697
2019-11-07,1687.70,1739.28,1687.70,1739.28,8800124
2019-11-08,1725.71,1725.71,1721.10,1725.28,624976
2019-11-11,1724.48,1766.52,1713.31,1766.52,58987
