date,open,high,low,close,volume
2017-02-08,809.24,818.68,807.70,807.70,587575
2017-02-09,804.99,812.86,804.99,810.31,330466
2017-02-10,813.80,816.04,812.39,815.29,1087358
2017-02-13,814.71,823.62,806.95,823.62,788016
2017-02-14,837.57,837.57,820.90,820.90,131984
2017-02-15,831.17,831.17,811.33,811.33,761317
2017-02-16,804.73,804.73,793.19,793.19,1202004
2017-02-17,786.64,795.52,786.64,794.37,2412861
2017-02-20,790.17,799.37,790.17,795.34,513194
2017-02-21,789.97,799.21,789.97,799.21,1923101
2017-02-22,804.47,808.97,797.91,797.91,1934203
2017-02-23,810.64,819.34,810.64,819.34,2993536
2017-02-24,832.25,834.91,832.25,834.09,3295
2017-02-27,831.40,843.15,831.40,843.15,119742
2017-02-28,839.39,851.17,839.39,848.28,2492022
2017-03-01,854.19,854.19,842.97,849.21,231669
2017-03-02,850.34,870.65,850.34,869.72,3410681
2017-03-03,872.16,885.20,867.40,885.20,23508
2017-03-06,898.78,913.02,898.78,913.02,647278
2017-03-07,915.13,919.04,897.56,897.56,996096
2017-03-08,894.61,894.61,883.79,889.95,1246035
2017-03-09,902.75,904.68,896.09,904.68,549701
2017-03-10,892.54,892.54,876.52,876.52,1322634
2017-03-13,874.19,881.49,872.65,881.49,3663
2017-03-14,877.01,877.01,857.79,865.49,282301
2017-03-15,860.57,864.96,858.22,864.96,783203
2017-03-16,867.16,878.22,857.72,878.22,2295021
2017-03-17,880.14,919.11,880.14,919.11,436171
2017-03-20,908.30,908.66,904.03,908.66,253152
2017-03-21,921.97,929.15,921.24,922.37,878393
2017-03-22,916.27,916.27,903.59,903.59,444155
2017-03-23,903.02,926.55,903.02,926.55,990524
2017-03-24,923.20,928.54,916.19,928.54,2804646
2017-03-27,916.30,922.55,916.30,919.55,1013743
2017-03-28,928.89,940.68,925.99,925.99,2168931
2017-03-29,941.30,941.30,918.22,929.31,124475
2017-03-30,925.22,925.22,908.58,908.58,42705
2017-03-31,899.62,899.62,888.30,897.50,1442602
2017-04-03,888.97,899.52,888.97,899.52,229381
2017-04-04,895.07,895.07,880.06,892.53,308126
2017-04-05,912.28,912.28,896.19,896.19,643930
2017-04-06,892.17,894.17,892.17,893.44,131716
2017-04-07,881.50,881.50,873.17,879.70,2829107
2017-04-10,859.98,859.98,846.82,853.18,189406
2017-04-11,856.44,860.96,855.30,860.57,1348829
2017-04-12,853.15,862.80,846.35,851.21,3189782
2017-04-13,855.77,877.24,855.77,877.24,473604
2017-04-14,883.31,901.78,878.51,878.51,635196
2017-04-17,881.31,889.41,881.31,889.41,458719
2017-04-18,881.36,881.36,873.50,874.58,890124
2017-04-19,865.39,865.39,853.21,853.21,783759
2017-04-20,860.63,863.64,845.15,847.59,13929131
2017-04-21,834.01,856.49,834.01,856.49,2170424
2017-04-24,850.89,850.89,829.75,829.75,1115497
2017-04-25,812.42,812.42,796.46,796.46,586010
2017-04-26,807.98,812.86,807.98,808.90,898265
2017-04-27,806.59,806.59,798.09,805.58,426704
2017-04-28,813.39,813.39,804.71,806.45,1829056
2017-05-01,803.92,835.20,803.92,835.20,1165919
2017-05-02,840.31,866.80,840.31,864.07,826486
2017-05-03,865.52,865.52,857.54,861.75,10585193
2017-05-04,861.46,870.52,861.46,863.64,238030
2017-05-05,869.41,878.21,869.41,872.94,411044
2017-05-08,879.13,881.59,872.91,878.78,1830111
2017-05-09,881.23,893.23,881.23,887.53,1326839
2017-05-10,891.28,923.10,891.28,923.10,1197091
2017-05-11,921.11,921.11,913.68,919.31,478852
2017-05-12,913.33,913.33,886.99,886.99,107097
2017-05-15,872.56,883.36,871.37,880.26,4089347
2017-05-16,868.84,899.36,868.84,899.36,600723
2017-05-17,894.02,925.21,894.02,925.21,808788
2017-05-18,925.92,934.46,925.92,934.46,1538938
2017-05-19,929.61,941.76,923.64,923.64,547688
2017-05-22,927.86,936.91,926.64,928.01,812085
2017-05-23,922.60,950.90,922.60,932.18,128976
2017-05-24,928.55,943.28,928.55,934.56,2644634
2017-05-25,925.42,938.69,925.42,938.69,547745
2017-05-26,935.46,939.59,927.67,927.67,5347390
2017-05-29,939.48,965.48,939.48,965.48,386939
2017-05-30,967.56,969.38,949.60,949.60,15157016
2017-05-31,951.59,953.19,937.76,953.19,1889837
2017-06-01,961.67,981.34,961.67,981.34,104347
2017-06-02,981.52,986.73,965.97,965.97,190222
2017-06-05,966.05,972.59,966.05,971.84,147225
2017-06-06,975.59,976.13,967.84,976.13,3367167
2017-06-07,981.96,1008.22,980.76,1008.22,8411142
2017-06-08,1003.42,1015.94,998.04,998.04,1508949
2017-06-09,996.19,1001.12,991.81,991.81,40417
2017-06-12,1001.59,1002.69,986.28,1002.69,481331
2017-06-13,1010.73,1011.15,1002.03,1002.03,2361947
2017-06-14,1013.06,1013.06,968.81,968.81,3315729
2017-06-15,962.40,984.87,962.40,984.87,1200202
2017-06-16,989.19,1003.18,987.03,1003.18,7030187
2017-06-19,1002.24,1005.32,996.65,1005.32,363255
2017-06-20,1002.58,1002.58,994.77,994.77,1622923
2017-06-21,1004.75,1010.08,1004.75,1010.08,851096
2017-06-22,990.81,1012.73,990.81,1012.73,1536932
2017-06-23,1022.57,1044.52,1013.91,1013.91,2997513
2017-06-26,1002.74,1019.44,1000.88,1000.88,35299
2017-06-27,998.24,999.56,994.17,999.56,38325
2017-06-28,990.67,1012.41,990.67,1003.81,655177
2017-06-29,1000.68,1000.68,973.10,973.10,35799
2017-06-30,941.80,941.80,930.07,930.07,24473
2017-07-03,909.00,909.00,895.45,895.45,1352926
2017-07-04,894.05,909.22,891.63,891.63,451583
2017-07-05,899.95,901.19,897.28,901.19,4585
2017-07-06,905.17,905.17,885.29,885.29,7041001
2017-07-07,890.26,928.58,890.26,928.58,44400
2017-07-10,939.22,939.22,914.79,914.79,6951555
2017-07-11,916.67,916.67,901.95,908.14,1885036
2017-07-12,912.40,919.62,908.40,919.62,421692
2017-07-13,927.47,940.16,927.47,940.16,731933
2017-07-14,939.45,941.20,933.32,941.20,289204
2017-07-17,931.89,931.89,917.91,927.27,496136
2017-07-18,930.11,930.11,925.42,925.42,1554935
2017-07-19,922.99,923.18,914.33,914.33,2190021
2017-07-20,910.32,910.32,879.83,879.83,44875
2017-07-21,881.47,895.54,881.47,895.54,1267932
2017-07-24,903.89,903.89,889.67,890.17,3176038
2017-07-25,894.32,906.30,884.72,906.30,384845
2017-07-26,892.77,896.39,890.17,896.39,474225
2017-07-27,902.05,949.42,902.05,949.42,184581
2017-07-28,958.06,962.88,952.28,962.88,90975
2017-07-31,954.68,976.80,953.31,976.80,618503
2017-08-01,989.67,1010.21,975.06,1010.21,301730
2017-08-02,1014.45,1026.01,1014.45,1022.06,1936507
2017-08-03,1014.37,1014.37,993.76,1012.60,2487316
2017-08-04,1010.01,1010.01,984.16,984.16,11301
2017-08-07,988.14,990.03,987.90,990.03,240276
2017-08-08,981.70,1006.12,981.70,1006.12,1226464
2017-08-09,1008.08,1008.08,982.48,982.48,961164
2017-08-10,968.96,972.40,966.93,966.93,222658
2017-08-11,958.66,968.72,958.66,968.72,207604
2017-08-14,974.34,994.95,974.34,994.95,18918
2017-08-15,991.76,991.76,982.74,985.83,692980
2017-08-16,988.16,1023.77,988.16,1023.77,20969
2017-08-17,1028.85,1028.85,1011.26,1017.64,1249327
2017-08-18,1018.73,1018.73,1001.53,1001.53,4760282
2017-08-21,1029.34,1041.53,1029.34,1035.88,145305
2017-08-22,1038.52,1050.85,1023.49,1023.49,666918
2017-08-23,1046.33,1059.02,1046.33,1052.99,2949591
2017-08-24,1033.23,1054.43,1033.23,1046.95,1161233
2017-08-25,1045.46,1046.31,1035.64,1038.26,605692
2017-08-28,1051.04,1057.44,1049.92,1057.44,1381578
2017-08-29,1056.98,1083.95,1056.98,1083.95,8673132
2017-08-30,1085.21,1086.35,1080.74,1080.74,421971
2017-08-31,1075.52,1075.52,1061.56,1061.56,2747913
2017-09-01,1069.96,1117.09,1069.96,1117.09,135389
2017-09-04,1130.04,1138.16,1118.74,1122.99,265886
2017-09-05,1126.17,1126.17,1105.45,1112.42,2429904
2017-09-06,1114.10,1123.92,1110.58,1110.58,313975
2017-09-07,1124.07,1124.07,1103.21,1103.21,304069
2017-09-08,1100.09,1100.09,1080.80,1083.01,536076
2017-09-11,1099.40,1111.71,1088.36,1088.36,820151
2017-09-12,1080.34,1084.39,1079.24,1079.24,2199429
2017-09-13,1073.66,1073.66,1064.62,1067.48,179452
2017-09-14,1072.44,1077.11,1063.08,1076.50,26169
2017-09-15,1077.39,1077.39,1060.64,1077.05,3169537
2017-09-18,1076.60,1106.80,1063.39,1106.80,1830520
2017-09-19,1117.80,1117.80,1090.93,1090.93,1265407
2017-09-20,1073.47,1079.05,1073.47,1079.05,34672
2017-09-21,1079.75,1094.33,1070.31,1094.33,5222546
2017-09-22,1104.95,1105.55,1100.09,1105.01,4493281
2017-09-25,1107.76,1119.08,1105.64,1119.08,111879
2017-09-26,1119.02,1128.48,1119.02,1128.48,61084
2017-09-27,1110.68,1145.19,1107.63,1145.19,1233097
2017-09-28,1152.62,1152.62,1132.06,1140.26,42043
2017-09-29,1141.40,1141.40,1122.75,1129.30,1209412
2017-10-02,1121.67,1131.36,1119.28,1127.47,17298189
2017-10-03,1133.67,1147.05,1133.67,1147.05,157173
2017-10-04,1141.62,1141.62,1120.35,1120.35,1269254
2017-10-05,1121.06,1123.70,1121.06,1123.70,23759749
2017-10-06,1125.03,1138.57,1125.03,1138.57,533378
2017-10-09,1149.97,1149.97,1124.93,1124.93,754561
2017-10-10,1100.45,1138.74,1100.45,1128.25,36869
2017-10-11,1111.95,1111.95,1086.84,1086.84,1337765
2017-10-12,1079.03,1079.03,1068.45,1076.61,2548978
2017-10-13,1072.54,1072.54,1059.75,1059.89,1577481
2017-10-16,1051.72,1051.72,1042.74,1042.74,2212846
2017-10-17,1049.79,1074.07,1044.25,1074.07,553181
2017-10-18,1060.84,1088.35,1060.84,1088.35,872237
2017-10-19,1088.55,1101.25,1088.55,1101.25,1048270
2017-10-20,1121.90,1155.90,1121.90,1151.83,993213
2017-10-23,1167.46,1194.72,1167.46,1194.72,1803150
2017-10-24,1171.72,1189.17,1171.72,1172.83,1351289
2017-10-25,1174.71,1193.97,1174.71,1192.37,2068073
2017-10-26,1193.08,1196.90,1190.41,1190.41,6155
2017-10-27,1179.65,1186.34,1158.94,1158.94,2100605
2017-10-30,1159.62,1166.95,1158.62,1158.62,213529
2017-10-31,1165.00,1165.00,1150.38,1150.38,1101871
2017-11-01,1158.96,1165.04,1158.96,1160.87,1434721
2017-11-02,1169.15,1175.16,1156.93,1171.46,1004714
2017-11-03,1171.04,1204.63,1171.04,1193.16,580226
2017-11-06,1194.10,1194.10,1165.92,1176.83,1238996
2017-11-07,1195.12,1204.20,1195.12,1202.20,434621
2017-11-08,1202.33,1202.33,1164.94,1174.36,258763
2017-11-09,1174.80,1176.24,1171.09,1175.91,131750
2017-11-10,1159.08,1169.90,1148.86,1169.90,2460591
2017-11-13,1153.43,1174.73,1153.43,1174.73,3245912
2017-11-14,1153.51,1177.47,1153.51,1177.43,818707
2017-11-15,1169.42,1169.42,1147.50,1156.34,36304
2017-11-16,1168.23,1195.77,1168.23,1179.90,54080
2017-11-17,1177.54,1177.54,1158.15,1177.17,302485
2017-11-20,1166.31,1183.35,1132.89,1132.89,241988
2017-11-21,1141.20,1173.84,1136.27,1173.84,1524105
2017-11-22,1179.75,1182.64,1156.51,1156.51,276870
2017-11-23,1156.01,1166.24,1143.63,1163.60,298667
2017-11-24,1165.97,1173.81,1149.93,1149.93,333123
2017-11-27,1163.30,1168.66,1132.07,1132.07,360287
2017-11-28,1130.71,1130.71,1104.42,1104.42,7578
2017-11-29,1092.36,1094.98,1068.48,1068.48,578344
2017-11-30,1066.01,1066.01,1040.95,1040.95,155436
2017-12-01,1030.39,1041.47,1030.39,1036.58,2101549
2017-12-04,1057.93,1082.40,1057.93,1081.52,789508
2017-12-05,1073.06,1077.08,1062.51,1077.08,281546
2017-12-06,1078.09,1091.12,1078.09,1078.13,3029715
2017-12-07,1092.78,1092.78,1053.09,1053.09,114935
2017-12-08,1073.43,1073.43,1045.66,1045.66,1685213
2017-12-11,1040.52,1040.52,1033.03,1033.03,200973
2017-12-12,1024.07,1024.07,1011.20,1014.44,111608
2017-12-13,1000.62,1006.39,985.41,985.41,3880733
2017-12-14,970.60,970.60,964.71,969.07,531979
2017-12-15,979.83,991.56,977.28,977.28,249042
2017-12-18,992.98,995.96,983.90,995.96,121536
2017-12-19,983.07,986.65,981.51,981.51,2203673
2017-12-20,989.77,994.06,976.35,994.06,3279
2017-12-21,1002.52,1002.52,992.27,993.22,132656
2017-12-22,987.43,1001.99,987.43,996.49,3864339
2017-12-25,1005.01,1017.97,993.40,993.40,3327419
2017-12-26,998.82,1011.60,997.81,1011.60,2157520
2017-12-27,1021.40,1032.57,1021.40,1030.97,379123
2017-12-28,1041.82,1062.73,1041.82,1062.73,7001738
2017-12-29,1074.69,1074.69,1034.01,1044.17,325919
2018-01-01,1060.28,1081.07,1060.28,1081.07,533443
2018-01-02,1058.56,1058.56,1043.60,1044.73,268819
2018-01-03,1060.22,1072.21,1054.07,1072.21,332267
2018-01-04,1084.41,1090.98,1044.55,1044.55,89558
2018-01-05,1038.57,1038.57,1026.90,1027.17,1164408
2018-01-08,1022.25,1047.56,1022.25,1047.56,3273018
2018-01-09,1063.54,1074.44,1050.31,1050.31,948841
2018-01-10,1057.47,1057.47,1049.63,1051.02,132715
2018-01-11,1052.02,1052.02,1008.85,1008.85,2476426
2018-01-12,1017.40,1020.00,1010.21,1010.21,571639
2018-01-15,1025.18,1029.44,1017.09,1024.24,5108686
2018-01-16,1029.91,1029.91,997.94,1011.46,19799306
2018-01-17,996.37,996.37,982.29,982.29,3663859
2018-01-18,986.94,1009.61,986.94,1009.61,15191124
2018-01-19,1016.43,1027.00,1016.43,1021.53,159623
2018-01-22,1006.96,1013.89,1002.84,1013.89,846365
2018-01-23,1002.53,1017.78,1002.53,1008.25,543116
2018-01-24,1019.44,1027.75,1007.47,1007.47,430726
2018-01-25,1010.57,1021.56,1010.57,1021.56,679392
2018-01-26,1000.21,1007.23,995.64,995.64,156374
2018-01-29,1013.03,1021.73,996.62,1021.73,1362957
2018-01-30,1039.06,1044.02,1030.98,1042.44,446458
2018-01-31,1028.41,1036.84,1013.91,1036.84,326096
2018-02-01,1044.19,1046.46,1025.69,1025.69,400305
2018-02-02,1010.93,1020.46,1010.37,1010.37,4878250
2018-02-05,1007.72,1013.51,999.84,999.84,699691
2018-02-06,984.08,984.08,971.78,972.95,40211
2018-02-07,950.15,973.89,941.57,973.89,1276062
2018-02-08,969.76,976.05,969.76,970.59,18701799
2018-02-09,972.51,986.94,972.51,985.79,4562729
2018-02-12,990.94,996.14,990.94,993.07,321200
2018-02-13,988.46,994.05,988.46,994.05,483653
2018-02-14,1006.36,1043.24,1006.36,1043.24,155974
2018-02-15,1039.89,1039.89,1017.51,1017.51,1178203
2018-02-16,1018.46,1018.46,982.82,982.82,619992
2018-02-19,972.30,975.49,955.37,955.37,447793
2018-02-20,954.57,975.14,954.57,964.28,516050
2018-02-21,975.08,975.08,950.31,950.31,436501
2018-02-22,940.75,940.75,928.31,930.94,4087070
2018-02-23,929.98,934.49,925.49,932.10,1410653
2018-02-26,928.38,932.19,926.61,932.19,38628
2018-02-27,930.86,957.42,930.86,953.48,20801664
2018-02-28,952.07,962.57,952.07,959.33,33972
2018-03-01,960.27,972.33,959.30,963.81,167787
2018-03-02,967.34,975.81,959.22,959.22,1245331
2018-03-05,958.54,971.83,958.54,961.43,33413
2018-03-06,958.37,964.56,955.56,961.90,2314
2018-03-07,967.50,968.70,959.53,968.70,156370
2018-03-08,971.85,971.85,961.77,962.11,390111
2018-03-09,961.37,961.37,952.84,960.39,1826828
2018-03-12,957.84,971.35,957.84,971.35,183366
2018-03-13,963.08,970.11,956.59,956.59,153842
2018-03-14,961.51,961.51,948.08,954.36,3192779
2018-03-15,952.51,968.27,952.51,968.27,426003
2018-03-16,968.51,984.92,960.54,984.92,347155
2018-03-19,982.91,1000.20,982.91,989.49,298083
2018-03-20,983.51,988.79,978.95,980.76,69666
2018-03-21,983.92,985.58,958.62,975.50,513684
2018-03-22,986.35,986.35,973.82,982.01,70398
2018-03-23,965.12,995.61,965.12,995.61,963054
2018-03-26,1006.67,1020.17,1006.67,1012.38,1286309
2018-03-27,1004.15,1012.45,996.86,996.86,2291320
2018-03-28,993.88,996.67,990.11,996.67,8089
2018-03-29,996.07,1008.05,996.07,1005.37,2342427
2018-03-30,1014.85,1018.08,1009.52,1018.08,9003242
2018-04-02,1007.75,1007.75,989.98,989.98,687916
2018-04-03,990.34,1007.73,990.34,1007.73,1890235
2018-04-04,993.12,1006.92,986.01,1006.92,6625
2018-04-05,1008.53,1008.53,1000.61,1000.61,549644
2018-04-06,997.07,1010.01,994.87,1010.01,49485
2018-04-09,1011.40,1033.69,1011.40,1033.69,450399
2018-04-10,1036.95,1040.24,1027.84,1027.84,4240827
2018-04-11,1021.11,1041.17,1013.96,1041.17,8769864
2018-04-12,1042.47,1042.47,1026.56,1026.56,19695
2018-04-13,1041.15,1047.68,1026.18,1033.52,20032171
2018-04-16,1021.14,1053.38,1018.95,1053.38,27902
2018-04-17,1051.82,1073.71,1051.82,1061.88,2240251
2018-04-18,1059.10,1094.48,1059.10,1094.48,186556
2018-04-19,1105.73,1109.00,1099.04,1099.04,3862030
2018-04-20,1099.16,1120.71,1099.16,1115.44,394008
2018-04-23,1115.28,1115.28,1106.62,1112.47,179686
2018-04-24,1108.50,1108.50,1097.21,1102.29,1049138
2018-04-25,1100.51,1100.51,1079.33,1082.53,459126
2018-04-26,1097.98,1098.58,1085.85,1093.19,192397
2018-04-27,1092.10,1092.10,1076.29,1077.03,7781
2018-04-30,1086.46,1086.46,1068.59,1068.59,377244
2018-05-01,1053.29,1053.29,1037.89,1043.16,12980
2018-05-02,1042.76,1042.76,1008.83,1027.29,244632
2018-05-03,1032.76,1058.14,1032.19,1058.14,18981589
2018-05-04,1049.65,1072.31,1049.65,1072.31,809857
2018-05-07,1093.07,1110.07,1093.07,1097.04,324577
2018-05-08,1100.28,1114.24,1098.98,1114.24,8329669
2018-05-09,1125.22,1125.22,1123.42,1123.54,1268532
2018-05-10,1124.60,1130.67,1107.00,1113.87,1340974
2018-05-11,1108.72,1108.72,1097.68,1106.15,514599
2018-05-14,1121.78,1124.42,1117.15,1124.42,2826101
2018-05-15,1140.84,1150.21,1137.00,1137.00,975812
2018-05-16,1135.08,1135.08,1101.63,1101.63,63926
2018-05-17,1101.20,1133.00,1101.20,1133.00,22409
2018-05-18,1142.84,1142.84,1110.60,1110.60,3805517
2018-05-21,1119.60,1124.11,1116.52,1124.11,461122
2018-05-22,1120.39,1120.39,1097.34,1097.34,480231
2018-05-23,1117.91,1121.70,1110.80,1116.55,1362183
2018-05-24,1126.74,1132.56,1115.68,1132.56,38616
2018-05-25,1126.73,1138.13,1123.59,1138.13,547131
2018-05-28,1135.06,1142.97,1135.06,1138.62,1370884
2018-05-29,1126.83,1151.36,1126.83,1151.36,453007
2018-05-30,1147.41,1147.41,1142.01,1145.51,1052871
2018-05-31,1145.65,1154.09,1143.24,1154.09,345813
2018-06-01,1145.02,1145.02,1136.54,1136.54,319821
2018-06-04,1162.37,1163.47,1152.62,1152.62,63439
2018-06-05,1151.48,1163.13,1151.48,1163.13,395708
2018-06-06,1171.94,1172.60,1167.52,1172.60,2080799
2018-06-07,1164.14,1164.14,1142.78,1142.78,137267
2018-06-08,1152.84,1155.31,1139.58,1139.58,776717
2018-06-11,1134.67,1134.67,1125.95,1130.64,1286207
2018-06-12,1167.98,1183.18,1167.98,1173.61,1062394
2018-06-13,1177.57,1191.24,1177.57,1191.24,332488
2018-06-14,1193.31,1198.53,1180.97,1198.53,1216081
2018-06-15,1188.26,1188.26,1171.85,1171.85,109685
2018-06-18,1160.80,1160.80,1150.84,1152.48,1709360
2018-06-19,1149.85,1149.85,1129.75,1129.75,393900
2018-06-20,1127.98,1129.58,1120.61,1129.58,232278
2018-06-21,1123.04,1144.52,1123.04,1144.52,199038
2018-06-22,1145.62,1145.62,1127.86,1144.65,764707
2018-06-25,1125.63,1132.29,1115.35,1132.29,152105
2018-06-26,1139.32,1165.07,1139.32,1165.07,2062531
2018-06-27,1166.97,1185.36,1147.92,1185.36,1528844
2018-06-28,1183.18,1183.18,1142.77,1142.77,3190444
2018-06-29,1142.88,1147.93,1134.89,1147.93,3010452
2018-07-02,1144.96,1144.96,1135.57,1136.73,731005
2018-07-03,1144.98,1150.30,1138.71,1150.30,212295
2018-07-04,1145.92,1150.29,1141.11,1144.76,258730
2018-07-05,1144.65,1180.37,1144.65,1180.37,365600
2018-07-06,1181.89,1181.89,1166.41,1167.59,84616
2018-07-09,1166.08,1166.50,1156.99,1166.50,112047
2018-07-10,1145.53,1145.53,1122.29,1122.29,3020241
2018-07-11,1130.82,1137.90,1130.82,1137.90,62382
2018-07-12,1133.09,1137.68,1118.83,1118.83,8023366
2018-07-13,1118.47,1157.89,1118.47,1157.89,3173206
2018-07-16,1161.31,1168.00,1159.42,1168.00,28540864
2018-07-17,1167.12,1203.77,1167.12,1203.77,2600893
2018-07-18,1205.49,1205.49,1200.72,1200.92,3033213
2018-07-19,1199.30,1199.30,1161.79,1161.79,226144
2018-07-20,1165.34,1180.98,1165.34,1170.95,1855164
2018-07-23,1156.89,1167.66,1152.66,1167.66,1189507
2018-07-24,1175.14,1201.12,1175.14,1187.89,1027408
2018-07-25,1193.06,1215.29,1193.06,1215.29,458464
2018-07-26,1212.92,1213.71,1199.78,1199.78,655160
2018-07-27,1214.02,1214.02,1202.06,1203.44,104648
2018-07-30,1206.78,1206.78,1187.64,1187.64,1888
2018-07-31,1185.81,1201.95,1184.10,1185.31,797311
2018-08-01,1199.79,1199.79,1187.95,1187.95,919591
2018-08-02,1206.99,1263.26,1206.99,1263.26,18165613
2018-08-03,1244.32,1244.32,1229.99,1229.99,405153
2018-08-06,1248.96,1248.96,1236.65,1243.18,11570
2018-08-07,1257.33,1257.33,1239.87,1246.46,59076
2018-08-08,1244.95,1244.95,1218.54,1218.54,76626
2018-08-09,1219.18,1243.56,1219.18,1243.56,1053505
2018-08-10,1242.11,1252.41,1232.43,1252.41,9340645
2018-08-13,1272.55,1275.85,1271.58,1271.58,128214
2018-08-14,1276.58,1276.58,1265.70,1272.32,337723
2018-08-15,1272.06,1272.06,1245.56,1248.11,564702
2018-08-16,1226.75,1240.21,1226.75,1240.21,143670
2018-08-17,1216.14,1226.56,1194.60,1194.60,567647
2018-08-20,1180.16,1192.89,1171.46,1174.64,311996
2018-08-21,1168.80,1190.30,1168.80,1181.53,137015
2018-08-22,1179.08,1179.38,1160.43,1160.43,2554810
2018-08-23,1147.64,1147.64,1127.79,1127.79,3872511
2018-08-24,1134.11,1134.11,1116.94,1127.01,285663
2018-08-27,1118.37,1143.82,1118.37,1141.79,96754
2018-08-28,1126.70,1126.70,1106.03,1118.62,6520374
2018-08-29,1106.43,1125.22,1098.25,1125.22,825930
2018-08-30,1121.45,1130.65,1121.41,1130.65,60492
2018-08-31,1140.20,1147.85,1140.20,1143.15,888407
2018-09-03,1138.23,1138.23,1103.18,1103.18,914226
2018-09-04,1121.14,1126.25,1105.86,1105.86,228812
2018-09-05,1124.80,1124.80,1081.97,1095.19,6533519
2018-09-06,1116.65,1127.28,1115.97,1127.28,1158187
2018-09-07,1126.93,1161.95,1126.93,1161.95,51574
2018-09-10,1170.35,1170.35,1160.58,1164.46,4844758
2018-09-11,1175.59,1175.59,1158.70,1163.98,17456
2018-09-12,1147.58,1162.48,1145.41,1145.41,155677
2018-09-13,1137.91,1137.91,1110.77,1110.77,465821
2018-09-14,1119.31,1119.31,1106.85,1106.85,2558913
2018-09-17,1099.51,1099.51,1080.83,1080.83,426318
2018-09-18,1080.02,1092.41,1080.02,1092.41,580682
2018-09-19,1085.91,1100.83,1085.05,1100.83,1620378
