date,open,high,low,close,volume
2018-08-14,369.87,373.33,366.69,366.69,328828
2018-08-15,364.35,371.74,364.35,371.74,357839
2018-08-16,372.12,372.32,368.86,368.86,358970
2018-08-17,366.46,366.46,358.46,358.46,2585293
2018-08-20,357.57,361.27,357.57,358.81,297179
2018-08-21,359.25,367.71,359.25,367.71,725490
2018-08-22,367.56,368.13,355.86,355.86,662977
2018-08-23,353.96,353.96,343.29,343.29,288928
2018-08-24,338.60,338.60,331.64,331.64,1476455
2018-08-27,337.01,340.92,337.01,340.92,106341
2018-08-28,343.04,343.04,329.69,329.69,5437468
2018-08-29,326.37,327.07,323.21,323.21,80858
2018-08-30,324.69,330.29,324.69,330.29,150111
2018-08-31,325.16,330.27,325.16,328.70,3537656
2018-09-03,331.43,337.61,331.43,337.43,1345980
2018-09-04,337.69,339.05,335.07,335.07,211389
2018-09-05,328.55,329.93,327.79,327.79,41919
2018-09-06,328.82,333.90,328.82,333.90,228484
2018-09-07,332.96,343.54,332.96,341.40,677522
2018-09-10,339.82,347.24,339.82,347.24,4256627
2018-09-11,351.44,356.05,351.44,356.05,180432
2018-09-12,354.92,358.95,354.92,358.65,24430
2018-09-13,359.05,359.05,345.25,345.25,10887
2018-09-14,345.32,362.29,345.32,362.29,418176
2018-09-17,363.76,363.76,359.86,359.86,4010845
2018-09-18,368.16,368.16,357.07,359.01,269737
2018-09-19,353.47,358.75,350.78,353.04,683397
2018-09-20,355.07,355.58,348.23,348.23,976581
2018-09-21,343.66,344.98,339.71,344.98,159726
2018-09-24,343.77,345.42,343.77,344.95,1490521
2018-09-25,348.01,348.72,344.10,344.10,349758
2018-09-26,348.28,348.28,342.89,344.56,386992
2018-09-27,342.46,343.71,339.06,339.06,689992
2018-09-28,341.59,345.65,341.59,345.65,1874573
2018-10-01,346.65,348.07,339.82,339.82,3590413
2018-10-02,336.36,336.36,330.18,330.28,203110
2018-10-03,331.02,334.96,330.40,330.40,2231107
2018-10-04,330.61,341.54,330.43,341.54,471517
2018-10-05,339.03,351.16,339.03,346.81,230436
2018-10-08,347.85,347.85,341.27,341.27,1912725
2018-10-09,341.38,343.83,340.95,340.95,1080026
2018-10-10,338.36,348.10,338.36,348.10,169365
2018-10-11,345.15,345.15,341.04,341.75,631094
2018-10-12,343.73,343.73,338.38,339.42,458897
2018-10-15,339.42,340.83,337.16,338.21,41097
2018-10-16,336.86,338.33,331.07,331.07,1122768
2018-10-17,331.58,331.58,320.90,320.90,598548
2018-10-18,319.31,319.81,314.83,317.54,217050
2018-10-19,318.95,322.71,317.66,321.60,36701
2018-10-22,317.36,319.99,316.96,319.99,280315
2018-10-23,323.56,326.38,318.54,318.54,349646
2018-10-24,317.16,318.46,314.92,314.92,713602
2018-10-25,314.79,320.85,314.79,320.85,1362607
2018-10-26,322.91,332.95,322.91,332.95,286012
2018-10-29,334.18,338.36,334.18,336.62,536531
2018-10-30,328.96,330.20,323.28,323.28,1312809
2018-10-31,319.96,319.96,313.41,313.41,242364
2018-11-01,317.52,327.32,317.52,327.32,1770304
2018-11-02,329.96,334.36,329.96,333.82,911794
2018-11-05,331.44,339.00,329.29,339.00,1912169
2018-11-06,336.44,336.44,330.91,332.47,3437161
2018-11-07,335.54,338.83,333.17,337.24,893933
2018-11-08,339.85,342.53,337.32,342.53,2479995
2018-11-09,340.64,349.33,340.64,348.37,1512177
2018-11-12,347.84,347.84,339.30,339.30,1481483
2018-11-13,337.40,337.40,323.94,323.94,766156
2018-11-14,320.05,320.76,315.72,320.76,648353
2018-11-15,323.69,326.40,322.47,326.40,212032
2018-11-16,332.25,332.25,324.91,326.54,282931
2018-11-19,328.23,328.23,322.66,323.50,3247734
2018-11-20,320.69,326.12,320.69,323.07,1481840
2018-11-21,321.49,324.02,317.93,317.93,28858
2018-11-22,321.36,322.49,317.15,322.49,3660810
2018-11-23,323.63,323.63,320.18,321.57,725878
2018-11-26,325.32,326.75,325.32,326.75,181334
2018-11-27,329.05,329.05,323.18,323.18,15209339
2018-11-28,333.38,333.38,329.01,330.77,628517
2018-11-29,330.82,331.32,323.63,323.63,124119
2018-11-30,322.14,327.89,322.14,323.29,61157
2018-12-03,323.42,326.07,322.75,326.07,1013059
2018-12-04,324.95,324.95,318.92,318.92,451801
2018-12-05,319.52,320.79,316.67,317.69,1468770
2018-12-06,316.10,321.26,316.10,318.65,71365
2018-12-07,322.34,325.86,322.34,322.50,187722
2018-12-10,327.03,327.03,319.38,323.24,608682
2018-12-11,327.42,331.01,327.42,328.24,941387
2018-12-12,331.43,334.91,330.66,330.66,384036
2018-12-13,333.21,338.91,333.21,338.91,9488
2018-12-14,332.27,338.47,332.27,338.47,362274
2018-12-17,343.04,345.13,342.17,344.48,8537266
2018-12-18,344.27,346.74,344.24,344.24,323986
2018-12-19,343.78,347.52,343.51,347.52,388301
2018-12-20,342.10,347.89,341.29,341.29,423593
2018-12-21,338.74,338.74,336.87,338.60,2013425
2018-12-24,341.31,342.57,338.72,338.72,997612
2018-12-25,338.23,338.23,333.04,333.04,106311
2018-12-26,330.57,339.85,330.57,339.85,2023648
2018-12-27,336.74,340.06,334.33,340.06,262843
2018-12-28,336.79,346.00,335.66,346.00,2126331
2018-12-31,348.72,348.72,344.08,344.08,650459
2019-01-01,341.29,342.99,335.93,342.99,289654
2019-01-02,344.21,344.21,339.77,339.77,7872115
2019-01-03,340.42,340.42,334.47,334.47,381077
2019-01-04,339.45,343.23,336.30,343.23,1235534
2019-01-07,346.90,353.54,346.90,353.54,59016
2019-01-08,352.62,352.62,341.07,341.07,136087
2019-01-09,340.55,340.55,332.89,332.89,1661913
2019-01-10,328.29,330.26,323.84,330.26,2635333
2019-01-11,331.75,335.94,330.06,330.06,1248624
2019-01-14,330.36,332.56,329.18,329.18,619154
2019-01-15,328.61,331.09,326.07,326.07,207352
2019-01-16,330.60,331.63,327.54,327.54,276275
2019-01-17,327.32,334.70,327.32,334.70,518595
2019-01-18,336.25,337.24,336.25,336.99,1548613
2019-01-21,338.56,346.39,338.56,346.39,398972
2019-01-22,345.47,347.11,344.57,345.63,86704
2019-01-23,349.75,355.25,348.79,352.07,1045398
2019-01-24,353.55,357.68,348.31,348.31,969847
2019-01-25,345.04,349.60,345.04,349.60,525169
2019-01-28,347.94,353.58,344.78,353.58,6176136
2019-01-29,355.11,356.16,346.84,346.84,475058
2019-01-30,347.01,354.40,345.26,354.40,298572
2019-01-31,356.54,358.69,356.49,357.48,1371264
2019-02-01,358.34,360.47,356.13,356.13,674876
2019-02-04,355.14,355.14,350.80,352.55,1160990
2019-02-05,349.98,350.52,349.88,349.88,8742
2019-02-06,353.70,355.74,350.51,355.74,1141793
2019-02-07,356.54,356.54,350.23,355.62,142063
2019-02-08,356.43,366.45,356.43,364.33,82896
2019-02-11,360.07,362.64,354.15,354.15,526071
2019-02-12,353.80,365.03,353.80,365.03,297835
2019-02-13,364.86,371.08,364.86,369.57,1186298
2019-02-14,368.37,376.18,368.37,376.18,138492
2019-02-15,376.59,376.59,369.36,371.11,394966
2019-02-18,368.20,381.00,368.20,379.99,188942
2019-02-19,374.94,383.20,374.94,383.20,1181527
2019-02-20,389.21,394.30,386.99,386.99,942900
2019-02-21,383.74,383.74,368.75,368.75,184697
2019-02-22,366.53,369.64,365.70,366.45,430162
2019-02-25,363.69,372.03,363.69,364.87,6845354
2019-02-26,364.28,367.25,363.48,363.48,402108
2019-02-27,367.46,369.70,366.72,369.70,334765
2019-02-28,371.29,375.19,371.29,374.79,129979
2019-03-01,380.66,392.71,380.66,389.06,620409
2019-03-04,389.14,389.14,382.97,383.82,2701181
2019-03-05,386.57,389.63,385.49,389.63,536073
2019-03-06,388.54,389.37,386.71,386.71,194752
2019-03-07,388.27,389.05,384.95,387.01,689781
2019-03-08,387.23,387.85,386.41,386.41,576233
2019-03-11,383.23,384.69,382.08,382.08,18659
2019-03-12,392.88,397.11,392.88,397.11,29159
2019-03-13,399.61,399.61,395.34,395.34,567482
2019-03-14,395.08,400.64,393.28,400.64,1601643
2019-03-15,398.44,398.44,394.54,397.93,6921923
2019-03-18,402.80,402.80,392.78,392.78,1096106
2019-03-19,387.50,387.50,379.35,379.35,96210
2019-03-20,382.69,382.69,380.26,380.26,407291
2019-03-21,373.11,378.05,373.11,375.39,2722124
2019-03-22,375.71,376.13,372.58,372.58,348877
2019-03-25,366.81,366.81,357.78,357.78,1881490
2019-03-26,362.00,362.00,353.35,356.83,199453
2019-03-27,352.21,358.47,352.21,358.40,3080316
2019-03-28,357.54,366.09,357.54,364.98,1426074
2019-03-29,361.36,369.18,361.36,364.17,3930587
2019-04-01,365.28,365.28,358.59,358.77,227697
2019-04-02,357.07,357.07,351.41,353.33,410562
2019-04-03,349.65,353.66,347.42,347.42,506747
2019-04-04,349.95,350.43,346.53,348.78,349128
2019-04-05,346.00,351.90,343.29,343.29,41872
2019-04-08,345.17,348.19,340.88,348.19,182280
2019-04-09,348.57,348.57,340.65,342.42,4521256
2019-04-10,344.59,344.64,336.89,336.89,1413115
2019-04-11,340.01,340.01,333.68,333.68,188624
2019-04-12,334.99,337.92,332.30,337.92,535088
2019-04-15,339.16,339.16,329.22,331.78,2898796
2019-04-16,331.26,331.69,328.07,328.07,1683154
2019-04-17,325.70,331.59,325.70,331.59,65291
2019-04-18,330.20,330.20,325.96,327.64,825098
2019-04-19,325.99,330.03,325.03,330.03,967439
2019-04-22,335.15,335.53,334.15,334.28,2548272
2019-04-23,328.47,328.51,328.08,328.51,2701343
2019-04-24,329.40,335.98,329.40,335.98,3267759
2019-04-25,336.43,341.87,334.35,341.87,911672
2019-04-26,348.16,348.16,342.86,342.86,3673764
2019-04-29,343.69,343.69,339.52,342.03,589198
2019-04-30,345.75,345.75,340.24,340.24,704286
2019-05-01,338.83,351.08,338.83,351.08,747732
2019-05-02,350.26,358.58,350.26,358.58,451953
2019-05-03,355.64,357.18,352.74,354.26,757046
2019-05-06,351.09,357.03,351.09,355.20,2370326
2019-05-07,345.47,354.70,345.47,350.21,1866705
2019-05-08,347.07,347.07,338.30,338.30,576661
2019-05-09,339.10,340.61,336.22,340.61,34609
2019-05-10,340.05,348.30,340.05,348.30,336636
2019-05-13,350.00,357.05,350.00,353.24,424983
2019-05-14,355.40,355.40,352.19,353.24,1272546
2019-05-15,351.89,357.02,351.89,357.02,1260339
2019-05-16,358.62,360.32,354.29,360.32,214332
2019-05-17,359.17,359.17,354.25,354.25,927770
2019-05-20,361.13,361.13,356.02,357.24,1776165
2019-05-21,358.57,358.57,353.92,353.92,704519
2019-05-22,349.84,353.82,349.84,353.82,176661
2019-05-23,354.08,354.08,351.69,351.69,93303
2019-05-24,349.48,364.38,349.48,364.38,185748
2019-05-27,360.99,362.08,359.48,362.08,605504
2019-05-28,361.32,368.28,361.32,368.28,20642455
2019-05-29,364.29,370.59,364.29,370.59,248541
2019-05-30,367.00,367.00,357.48,357.48,176110
2019-05-31,363.85,363.85,354.43,354.43,223141
2019-06-03,348.25,348.25,338.82,338.82,1575751
2019-06-04,338.26,338.26,324.87,329.26,4141741
2019-06-05,324.99,330.54,324.99,329.32,1040492
2019-06-06,330.05,340.13,328.25,332.21,3374018
2019-06-07,330.30,330.30,322.81,322.81,30938039
2019-06-10,318.66,328.48,318.66,326.49,1164674
2019-06-11,327.32,327.32,318.17,318.17,108045
2019-06-12,313.94,315.27,311.84,311.84,2750254
2019-06-13,318.53,327.39,318.53,327.39,4931033
2019-06-14,331.22,331.22,326.41,327.56,269436
2019-06-17,326.79,338.28,326.79,338.28,195396
2019-06-18,336.30,337.87,335.73,337.87,4775855
2019-06-19,330.83,330.94,327.01,327.32,2202488
2019-06-20,331.43,333.44,328.89,328.89,734616
2019-06-21,329.61,329.61,324.74,325.02,41012
2019-06-24,321.89,322.75,319.64,319.64,562993
2019-06-25,319.91,325.33,319.91,323.59,261150
2019-06-26,322.58,325.85,321.42,321.62,27413
2019-06-27,324.19,324.19,321.88,323.44,2097802
2019-06-28,323.07,324.35,321.43,321.43,193646
2019-07-01,320.33,322.60,320.30,321.31,479503
2019-07-02,322.90,336.94,322.90,336.94,18828
2019-07-03,341.93,341.93,341.14,341.14,2327355
2019-07-04,336.57,336.57,329.40,329.83,117812
2019-07-05,330.64,343.10,330.64,343.10,417396
2019-07-08,342.39,342.39,340.27,342.01,982084
2019-07-09,337.90,337.90,328.58,328.58,777539
2019-07-10,328.42,330.51,327.92,327.92,154760
2019-07-11,327.94,330.53,326.13,330.53,519893
2019-07-12,327.19,328.55,326.16,326.16,488357
2019-07-15,326.73,326.73,322.16,324.88,636190
2019-07-16,320.46,320.46,312.67,313.36,1420707
2019-07-17,314.80,322.09,314.80,319.17,1262161
2019-07-18,312.64,312.64,306.43,306.43,2572779
2019-07-19,309.92,313.20,308.88,313.20,70667
2019-07-22,313.98,319.99,313.98,319.66,379927
2019-07-23,316.95,318.83,314.27,315.95,6140864
2019-07-24,313.39,315.75,311.66,315.75,1085237
2019-07-25,313.62,322.59,313.62,319.65,55584
2019-07-26,316.17,320.37,316.17,316.46,335798
2019-07-29,315.33,315.33,313.26,313.26,1105231
2019-07-30,316.49,323.04,316.49,323.04,625538
2019-07-31,320.00,320.00,314.18,314.35,551114
2019-08-01,312.31,313.79,310.11,310.17,841613
2019-08-02,311.13,314.58,310.98,314.51,599589
2019-08-05,317.07,325.47,317.02,325.47,504659
2019-08-06,327.46,327.46,319.27,319.27,2519467
2019-08-07,320.28,323.14,320.14,323.14,1817766
2019-08-08,325.07,325.07,323.39,324.18,2145842
2019-08-09,321.93,322.10,320.12,320.12,1674178
2019-08-12,315.69,315.69,307.28,307.28,29923
2019-08-13,302.68,302.68,295.24,295.24,1691372
2019-08-14,298.05,298.05,293.12,293.19,224355
2019-08-15,289.43,300.83,289.43,300.83,1206336
2019-08-16,297.06,304.93,297.06,304.93,308793
2019-08-19,300.12,301.66,300.02,300.32,106027
2019-08-20,296.31,296.31,290.32,290.32,26723
2019-08-21,294.19,298.42,294.19,296.58,86791
2019-08-22,293.12,293.12,290.11,290.11,596487
2019-08-23,288.50,288.50,285.37,288.18,384524
2019-08-26,287.92,287.92,280.39,281.01,253661
2019-08-27,277.63,281.32,275.79,281.32,671082
2019-08-28,283.16,283.40,281.84,282.92,552429
2019-08-29,279.85,280.18,279.85,280.18,9499804
2019-08-30,281.35,281.35,279.00,280.86,553247
2019-09-02,279.64,279.88,277.50,277.50,781112
2019-09-03,280.53,282.59,277.86,282.59,149090
2019-09-04,284.91,286.01,283.65,283.65,773947
2019-09-05,283.13,284.12,280.47,280.47,1470196
2019-09-06,283.64,283.64,277.56,277.56,557166
2019-09-09,280.86,290.58,280.86,290.58,923418
2019-09-10,284.83,288.01,284.83,287.04,989542
2019-09-11,285.04,290.63,285.04,286.40,201743
2019-09-12,288.11,300.65,288.11,300.65,29251387
2019-09-13,299.89,299.89,295.31,295.31,774251
2019-09-16,298.07,299.49,297.79,299.49,1634016
2019-09-17,297.68,297.81,295.38,295.38,627191
2019-09-18,295.48,303.68,295.48,303.65,4431138
2019-09-19,301.89,311.40,301.89,311.40,429740
2019-09-20,311.59,311.59,300.31,300.39,182744
2019-09-23,299.88,300.76,298.84,300.76,6737751
2019-09-24,301.18,304.73,301.18,304.73,137965
2019-09-25,299.33,300.21,298.70,298.70,731443
2019-09-26,302.32,308.16,302.32,308.16,1084018
2019-09-27,305.25,305.25,300.11,302.49,178879
2019-09-30,300.22,301.82,292.04,292.04,1131091
2019-10-01,289.63,293.87,289.04,289.04,349797
2019-10-02,290.45,291.36,285.82,290.12,23375
2019-10-03,290.27,296.43,290.27,296.43,546300
2019-10-04,293.30,294.59,293.30,294.34,1551379
2019-10-07,293.32,293.80,291.79,291.79,872463
2019-10-08,292.62,294.72,292.62,294.72,749626
2019-10-09,294.08,295.47,292.54,292.54,1783136
2019-10-10,289.69,291.69,288.12,291.69,172396
2019-10-11,294.05,294.60,293.60,293.60,1359599
2019-10-14,295.08,295.08,292.41,292.41,3087
2019-10-15,297.05,297.05,293.52,293.52,398093
2019-10-16,295.74,299.87,293.64,293.64,183170
2019-10-17,298.72,298.90,294.09,294.09,153158
2019-10-18,298.03,302.99,298.03,300.89,125261
2019-10-21,299.98,300.63,298.57,300.63,50922
2019-10-22,302.47,308.26,302.47,308.26,3078
2019-10-23,311.92,311.92,308.07,308.07,138074
2019-10-24,312.47,312.47,306.66,306.66,187190
2019-10-25,305.56,312.97,305.49,312.97,898753
2019-10-28,314.28,317.18,311.37,317.18,187356
2019-10-29,318.22,318.22,315.32,315.38,2157867
2019-10-30,313.76,322.26,313.76,322.26,697214
2019-10-31,318.68,318.68,312.71,315.07,3284962
2019-11-01,322.53,328.07,322.53,328.07,97463
2019-11-04,325.35,325.35,320.15,321.73,114312
2019-11-05,323.73,331.51,323.73,331.31,259127
2019-11-06,329.95,329.95,326.33,329.34,363122
2019-11-07,326.08,327.72,322.06,322.06,114839
2019-11-08,324.84,324.84,317.34,320.15,339703
2019-11-11,322.07,322.07,312.66,317.10,2424497
2019-11-12,321.69,327.43,321.69,324.97,943723
2019-11-13,323.52,323.52,319.15,322.33,87901
2019-11-14,320.86,320.86,307.90,307.90,392520
2019-11-15,313.49,313.94,303.55,303.55,6098646
2019-11-18,301.95,301.95,298.80,298.80,1467052
2019-11-19,298.38,302.73,298.38,300.82,1625707
2019-11-20,303.73,308.43,303.73,303.86,298244
2019-11-21,299.79,299.95,294.70,294.70,105564
2019-11-22,294.69,295.75,293.77,294.45,239934
2019-11-25,297.08,300.57,297.08,299.62,2760048
2019-11-26,304.27,304.31,299.93,299.93,1216304
2019-11-27,297.52,297.52,288.36,288.36,6507
2019-11-28,291.03,291.98,287.75,289.66,18330
2019-11-29,292.94,294.32,292.20,292.20,141531
2019-12-02,294.50,294.50,281.79,281.79,219504
2019-12-03,283.28,283.28,280.11,281.05,1081512
2019-12-04,281.50,281.50,275.02,279.11,763168
2019-12-05,284.61,287.75,283.45,283.45,4953412
2019-12-06,286.54,291.65,286.54,291.65,78964
2019-12-09,293.53,295.87,293.53,294.87,151412
2019-12-10,296.31,306.38,296.31,304.89,266034
2019-12-11,305.57,305.57,301.26,304.32,346676
2019-12-12,305.84,311.63,305.84,311.63,673388
2019-12-13,313.22,316.87,313.22,314.57,1072124
2019-12-16,311.03,313.70,311.03,313.24,2249722
2019-12-17,312.14,312.77,310.09,310.09,905294
2019-12-18,305.76,313.91,305.76,312.01,1855480
2019-12-19,316.89,321.38,313.57,313.57,31507
2019-12-20,309.01,309.19,305.55,305.55,574454
2019-12-23,299.57,300.63,297.67,300.63,14421
2019-12-24,304.76,306.51,304.76,306.13,966741
2019-12-25,303.61,306.39,299.67,299.78,1394761
2019-12-26,302.35,309.40,301.17,309.40,352183
2019-12-27,308.15,308.49,305.11,308.49,413176
2019-12-30,307.87,311.74,307.87,310.86,2448130
2019-12-31,310.75,310.75,305.61,305.61,478106
2020-01-01,308.37,315.72,308.37,314.69,413446
2020-01-02,312.49,318.72,312.49,318.72,2476564
2020-01-03,323.26,323.26,317.52,317.52,451244
2020-01-06,315.90,319.98,314.22,314.22,119661
2020-01-07,313.97,317.38,309.37,309.37,670886
2020-01-08,311.45,315.20,311.45,315.20,1847829
2020-01-09,315.01,315.09,313.51,313.74,351166
2020-01-10,312.06,312.06,306.48,306.48,633081
2020-01-13,307.07,314.52,307.07,314.52,627044
2020-01-14,318.06,326.38,318.06,321.17,5388090
2020-01-15,314.85,319.29,313.55,319.29,11777100
2020-01-16,322.47,322.47,318.00,322.40,132999
2020-01-17,326.05,328.68,325.35,328.68,3975978
2020-01-20,333.47,335.76,333.47,334.63,858452
2020-01-21,335.42,341.60,334.23,341.60,2808747
2020-01-22,342.65,345.44,339.94,339.94,666102
2020-01-23,339.98,351.40,338.85,351.40,251636
2020-01-24,349.98,355.58,349.98,350.74,1016376
2020-01-27,355.29,356.12,348.22,348.22,721400
2020-01-28,345.72,345.72,338.27,338.27,111801
2020-01-29,333.46,338.78,333.46,338.78,811877
2020-01-30,341.20,341.20,334.20,334.20,2005440
2020-01-31,340.24,340.24,336.23,336.23,214317
2020-02-03,330.98,332.95,330.13,332.95,78218
2020-02-04,338.68,346.40,338.68,346.40,389684
2020-02-05,352.41,364.83,350.59,364.83,227619
2020-02-06,364.53,369.98,363.99,365.95,906996
2020-02-07,364.91,371.92,364.91,370.80,244922
2020-02-10,373.32,378.67,370.55,372.99,259061
2020-02-11,372.54,381.04,370.81,381.04,619409
2020-02-12,383.14,383.14,376.61,376.61,10683
2020-02-13,380.55,387.42,380.55,387.29,23622
2020-02-14,387.64,387.64,375.52,375.52,73657
2020-02-17,380.76,380.76,373.30,374.94,64083
2020-02-18,372.18,389.64,372.18,384.02,237865
2020-02-19,384.17,394.71,383.38,394.71,123518
2020-02-20,391.63,398.03,391.63,398.03,78732
2020-02-21,394.41,396.70,394.41,394.98,381879
2020-02-24,398.16,404.69,397.39,401.22,1934383
2020-02-25,397.10,402.67,397.10,402.67,299802
2020-02-26,406.16,408.54,406.16,407.51,845301
2020-02-27,415.76,421.86,415.59,421.86,707361
2020-02-28,421.76,424.65,421.76,424.65,84996
2020-03-02,423.41,423.41,418.98,423.06,175639
2020-03-03,426.02,433.72,426.02,433.72,624778
2020-03-04,430.30,432.94,429.29,432.94,484590
2020-03-05,433.52,433.52,427.21,433.43,9015831
2020-03-06,429.91,431.71,423.92,431.71,3158
2020-03-09,439.90,445.74,439.90,441.75,2683164
2020-03-10,444.68,444.68,424.83,424.83,3509942
2020-03-11,419.26,426.26,419.26,420.29,1310609
2020-03-12,419.51,426.59,419.51,423.43,433262
2020-03-13,428.47,428.47,423.00,425.87,3553163
2020-03-16,427.60,430.02,424.08,428.23,6413482
2020-03-17,426.36,427.39,424.45,424.45,999812
2020-03-18,418.03,418.03,413.22,413.22,1176410
2020-03-19,413.78,417.73,412.14,417.73,321133
2020-03-20,414.47,414.47,405.48,405.48,125469
2020-03-23,404.88,416.59,404.88,416.59,561242
2020-03-24,414.71,414.71,408.70,413.34,223645
2020-03-25,416.25,418.58,416.23,416.23,860683
2020-03-26,410.05,417.34,410.05,416.37,625484
2020-03-27,411.78,411.78,408.16,410.49,281542
2020-03-30,411.16,412.56,406.65,411.68,2228977
2020-03-31,417.63,428.15,417.63,428.15,12392094
2020-04-01,427.03,427.03,421.84,421.84,631625
2020-04-02,417.39,423.61,413.04,423.61,2049715
2020-04-03,423.33,434.60,423.33,434.60,1067056
2020-04-06,437.54,437.54,426.37,436.27,690471
2020-04-07,436.98,436.98,430.30,431.80,194826
2020-04-08,428.38,428.38,422.76,425.28,136552
2020-04-09,426.65,427.76,423.59,427.76,5714728
2020-04-10,432.27,440.26,432.27,439.32,33264
2020-04-13,435.36,435.36,426.06,426.06,582436
2020-04-14,423.18,429.24,423.18,423.38,392654
2020-04-15,427.00,427.00,417.40,425.46,90486
2020-04-16,430.22,430.22,425.06,426.35,514148
2020-04-17,432.04,444.36,432.04,436.50,377393
2020-04-20,440.44,455.17,440.44,455.17,383180
2020-04-21,462.45,472.56,462.45,472.56,843880
2020-04-22,469.63,469.63,463.90,468.89,361880
2020-04-23,459.47,459.85,452.86,452.86,14442740
2020-04-24,452.66,452.66,445.36,446.44,1488585
