date,open,high,low,close,volume
2019-07-23,773.53,792.54,773.53,792.54,663589
2019-07-24,808.90,815.58,808.90,813.90,342130
2019-07-25,806.05,828.89,806.05,828.89,172827
2019-07-26,819.61,831.06,819.61,820.57,387683
2019-07-29,827.62,842.35,823.63,837.30,584715
2019-07-30,837.86,837.86,813.59,813.59,341854
2019-07-31,814.21,814.21,788.12,788.12,142852
2019-08-01,795.50,795.50,783.41,787.56,2003983
2019-08-02,783.88,785.94,775.86,775.86,401342
2019-08-05,765.10,768.64,753.58,753.58,206467
2019-08-06,767.67,767.92,760.16,760.16,272876
2019-08-07,752.10,752.10,745.07,745.07,282520
2019-08-08,747.11,747.11,743.92,744.65,1343572
2019-08-09,742.96,742.96,732.18,740.86,497111
2019-08-12,740.93,740.93,726.49,726.49,12547103
2019-08-13,728.74,761.12,728.74,761.12,414693
2019-08-14,749.44,752.62,743.26,752.62,433988
2019-08-15,759.72,759.72,743.89,743.89,678133
2019-08-16,743.85,751.83,740.69,740.69,395174
2019-08-19,742.36,754.25,742.36,751.38,3119153
2019-08-20,745.79,754.52,741.37,741.37,237259
2019-08-21,734.58,735.24,731.93,735.24,42759
2019-08-22,732.97,766.41,732.97,766.41,840013
2019-08-23,763.08,776.04,763.08,775.96,221027
2019-08-26,769.21,775.79,769.21,775.24,3144855
2019-08-27,777.33,779.72,754.47,754.47,1973941
2019-08-28,749.66,768.65,744.88,768.65,113665
2019-08-29,772.21,772.21,768.22,769.79,927640
2019-08-30,760.82,760.82,750.79,754.07,7319598
2019-09-02,753.79,776.79,753.79,776.79,555942
2019-09-03,758.29,767.89,743.15,743.15,169617
2019-09-04,737.95,743.23,734.63,734.63,144320
2019-09-05,734.98,740.79,727.94,740.79,3560953
2019-09-06,742.64,750.75,739.84,750.75,309526
2019-09-09,765.05,771.14,750.73,750.73,1331773
2019-09-10,748.81,761.80,748.81,754.04,105648
2019-09-11,757.83,757.83,732.99,732.99,283479
2019-09-12,733.32,749.14,733.32,745.28,835201
2019-09-13,748.20,750.86,745.58,750.86,614964
2019-09-16,744.27,747.99,742.37,746.94,2651005
2019-09-17,740.72,752.22,739.14,739.14,271542
2019-09-18,735.76,753.28,735.76,753.28,2718559
2019-09-19,758.49,775.76,758.49,775.76,1838136
2019-09-20,781.23,781.23,767.79,767.79,581389
2019-09-23,770.93,775.23,770.10,775.23,591830
2019-09-24,779.30,779.30,766.21,772.29,1067994
2019-09-25,760.63,768.80,746.07,768.80,385216
2019-09-26,755.13,768.78,755.13,761.25,470282
2019-09-27,774.09,774.09,760.64,768.93,4322446
2019-09-30,777.71,790.90,777.71,786.85,1116437
2019-10-01,794.45,794.45,789.67,789.67,875195
2019-10-02,780.04,804.17,780.04,804.17,70299
2019-10-03,796.11,811.24,793.88,811.24,407613
2019-10-04,806.25,824.25,806.25,824.25,267858
2019-10-07,829.77,844.71,828.46,844.71,1568724
2019-10-08,851.44,851.44,823.40,827.53,3953042
2019-10-09,827.84,831.49,820.05,820.05,896942
2019-10-10,843.53,843.53,823.30,823.30,750725
2019-10-11,841.93,865.08,841.93,865.08,368903
2019-10-14,868.72,871.45,868.72,870.17,3118414
2019-10-15,856.75,856.75,832.35,832.35,659930
2019-10-16,840.97,845.79,838.43,845.59,2039461
2019-10-17,849.83,849.83,838.53,838.53,10493309
2019-10-18,842.88,855.70,842.88,855.29,114838
2019-10-21,847.53,847.53,831.41,831.41,861830
2019-10-22,825.58,836.69,825.58,836.69,304428
2019-10-23,843.22,845.27,839.09,839.09,2572452
2019-10-24,844.59,862.17,844.59,862.17,675446
2019-10-25,864.86,879.95,864.86,877.16,2186665
2019-10-28,877.21,914.43,877.21,914.43,1026162
2019-10-29,916.44,916.44,892.94,903.23,982767
2019-10-30,909.38,928.38,909.38,928.38,45809141
2019-10-31,943.04,953.38,938.90,938.90,613566
2019-11-01,927.15,931.51,911.38,911.38,1687350
2019-11-04,918.00,946.39,918.00,946.39,769660
2019-11-05,939.15,964.49,939.15,964.49,1608669
2019-11-06,961.26,982.87,961.26,982.87,98910
2019-11-07,991.69,999.05,983.11,989.34,11887732
2019-11-08,983.18,983.18,974.44,974.44,128734
2019-11-11,976.64,977.08,968.62,968.62,57898
2019-11-12,960.94,974.15,955.63,974.15,800326
2019-11-13,986.90,991.63,977.33,990.36,500770
2019-11-14,981.56,993.74,981.56,993.74,1537161
2019-11-15,980.08,981.06,970.42,979.10,2243253
2019-11-18,980.49,980.49,970.82,970.82,438588
2019-11-19,978.74,1002.72,978.74,1002.72,1190952
2019-11-20,996.62,1027.88,996.62,1022.35,2315371
2019-11-21,1035.13,1053.99,1035.13,1044.71,547020
2019-11-22,1042.96,1042.96,1033.67,1033.67,480728
2019-11-25,1042.93,1045.25,1026.43,1026.43,203671
2019-11-26,1032.80,1032.80,1006.73,1006.73,1390766
2019-11-27,1014.82,1014.82,1005.38,1005.38,736283
2019-11-28,1014.69,1023.01,1007.80,1014.25,124615
2019-11-29,1013.34,1020.78,1012.21,1020.78,686605
2019-12-02,1027.98,1033.64,1023.29,1023.29,93749
2019-12-03,1020.69,1031.72,1020.53,1022.51,401082
2019-12-04,1012.85,1020.56,1001.92,1001.92,1052979
2019-12-05,988.01,988.01,978.75,985.36,1221870
2019-12-06,982.54,994.62,976.06,994.62,165042
2019-12-09,1008.29,1031.80,1008.29,1023.06,341346
2019-12-10,1029.87,1029.87,1013.21,1021.15,711485
2019-12-11,1025.47,1025.47,1020.72,1020.72,938507
2019-12-12,1018.67,1023.79,1017.39,1023.79,231304
2019-12-13,1020.46,1023.81,1016.49,1016.49,281628
2019-12-16,1014.27,1018.44,1007.60,1007.60,713212
2019-12-17,1015.37,1019.30,1007.77,1007.77,2021628
2019-12-18,1003.84,1004.74,1000.63,1000.63,810030
2019-12-19,1010.08,1015.53,991.82,991.82,4575675
2019-12-20,989.09,991.75,984.31,984.31,520951
2019-12-23,988.17,988.17,973.20,973.20,475776
2019-12-24,964.57,979.47,964.57,965.87,306250
2019-12-25,958.78,966.13,958.51,966.13,374139
2019-12-26,963.48,976.18,963.48,976.18,1674067
2019-12-27,986.16,994.21,986.16,990.66,45570
2019-12-30,977.02,979.06,960.46,960.46,327104
2019-12-31,950.27,954.33,919.76,919.76,4110239
2020-01-01,904.76,921.25,899.23,921.25,2732631
2020-01-02,926.20,935.91,917.82,917.82,2287886
2020-01-03,931.12,953.06,931.12,951.70,577909
2020-01-06,964.59,970.92,959.39,959.39,397947
2020-01-07,952.75,952.75,930.21,930.21,774098
2020-01-08,938.33,958.41,938.33,955.23,318063
2020-01-09,938.86,949.53,938.86,949.53,229994
2020-01-10,953.69,953.69,931.06,931.06,1866750
2020-01-13,926.91,950.65,926.91,950.65,507833
2020-01-14,937.79,937.79,928.21,934.98,402046
2020-01-15,944.55,947.51,938.74,938.74,475818
2020-01-16,942.89,949.21,940.38,949.21,227933
2020-01-17,938.95,959.90,938.95,953.06,727287
2020-01-20,945.06,950.15,941.04,950.15,1137121
2020-01-21,941.77,964.19,941.77,948.38,43294628
2020-01-22,955.37,955.37,951.94,951.94,838314
2020-01-23,951.96,951.96,927.39,927.39,311345
2020-01-24,913.89,917.51,884.12,884.12,4141447
2020-01-27,883.52,891.46,874.30,891.46,784959
2020-01-28,892.58,932.64,892.58,932.64,1099828
2020-01-29,929.64,951.35,929.64,936.51,1874998
2020-01-30,929.32,936.59,929.32,932.30,3075983
2020-01-31,928.52,935.67,910.73,910.73,14773
2020-02-03,903.26,904.80,899.02,904.58,483854
2020-02-04,892.47,906.59,892.47,899.84,1598698
2020-02-05,913.46,936.17,913.46,927.58,294882
2020-02-06,920.87,925.78,918.32,925.78,98849
2020-02-07,930.40,931.33,915.06,915.06,8732842
2020-02-10,907.48,921.84,907.48,920.55,179671
2020-02-11,928.67,928.67,914.87,925.33,659698
2020-02-12,916.03,927.14,909.54,927.14,13202748
2020-02-13,930.94,955.17,930.94,955.17,993606
2020-02-14,954.83,961.33,951.18,961.33,36943225
2020-02-17,961.85,961.85,940.03,949.85,250935
2020-02-18,946.63,951.53,942.76,942.76,241390
2020-02-19,938.63,952.59,926.12,926.12,209317
2020-02-20,936.32,936.32,925.47,927.83,7451804
2020-02-21,933.83,938.53,922.46,922.46,51272
2020-02-24,935.27,935.27,926.51,932.31,208769
2020-02-25,926.56,943.54,911.30,943.54,13971721
2020-02-26,953.22,953.22,948.48,951.88,2499630
2020-02-27,940.87,980.62,940.87,980.62,112600
2020-02-28,971.13,986.62,971.13,986.62,85888
2020-03-02,990.96,990.96,970.41,970.41,676345
2020-03-03,957.04,973.83,957.04,973.83,1088115
2020-03-04,973.09,991.63,973.09,991.63,1255711
2020-03-05,991.55,1016.15,991.55,1011.68,3128695
2020-03-06,1022.84,1026.28,1011.15,1011.15,50779467
2020-03-09,1018.41,1023.71,993.12,993.12,1442600
2020-03-10,991.19,1008.63,991.19,1005.66,184296
2020-03-11,1006.81,1016.45,1005.24,1016.45,491215
2020-03-12,1021.95,1034.86,1021.95,1034.86,1925628
2020-03-13,1036.28,1046.73,1036.28,1046.73,546964
2020-03-16,1047.16,1050.78,1030.37,1030.37,1131196
2020-03-17,1056.14,1083.54,1056.14,1083.39,25646
2020-03-18,1077.59,1082.42,1072.32,1072.32,438571
2020-03-19,1080.04,1089.58,1080.04,1089.58,146210
2020-03-20,1096.90,1096.90,1038.99,1038.99,236393
2020-03-23,1055.83,1055.83,1042.05,1042.05,820053
2020-03-24,1039.65,1044.05,1032.18,1037.05,532966
2020-03-25,1032.67,1040.63,1032.67,1040.63,65024
2020-03-26,1032.60,1033.22,1014.03,1033.22,209191
2020-03-27,1032.48,1050.28,1028.88,1037.54,786072
2020-03-30,1022.28,1039.60,1022.28,1029.93,278653
2020-03-31,1024.56,1024.56,1010.70,1010.70,523375
2020-04-01,1018.84,1018.84,992.88,1004.25,486481
2020-04-02,1000.79,1000.79,986.89,994.36,93926
2020-04-03,984.99,991.27,984.99,991.27,580235
2020-04-06,1002.32,1013.59,1002.32,1008.86,1610986
2020-04-07,998.58,1008.81,998.58,1003.38,113894
2020-04-08,990.82,1002.63,989.97,1001.13,3695960
2020-04-09,997.05,997.05,986.63,986.63,664268
2020-04-10,981.94,988.52,967.65,967.65,154376
2020-04-13,967.89,973.30,949.48,949.48,7126334
2020-04-14,955.67,960.15,942.46,960.15,11624213
2020-04-15,964.09,971.17,964.09,967.58,781682
2020-04-16,974.07,1008.95,974.07,1008.95,965012
2020-04-17,1025.81,1025.81,1013.94,1019.04,58958
2020-04-20,1017.54,1028.67,1016.80,1028.67,629206
2020-04-21,1020.98,1053.62,1020.98,1053.62,3094873
2020-04-22,1057.80,1070.38,1057.49,1070.38,692062
2020-04-23,1075.24,1095.86,1075.24,1094.41,789120
2020-04-24,1094.44,1094.44,1081.12,1081.12,713396
2020-04-27,1072.19,1096.12,1072.19,1089.33,106035
2020-04-28,1077.39,1097.62,1077.39,1092.39,2397189
2020-04-29,1083.74,1083.74,1043.97,1043.97,693898
2020-04-30,1034.89,1062.16,1034.89,1062.16,2836356
2020-05-01,1066.51,1069.81,1059.17,1059.17,4442126
2020-05-04,1070.52,1115.03,1070.52,1115.03,163689
2020-05-05,1128.26,1140.27,1128.26,1133.25,3457233
2020-05-06,1133.77,1167.64,1133.77,1167.64,16341004
2020-05-07,1172.86,1172.86,1157.46,1166.76,137295
2020-05-08,1171.17,1194.19,1171.17,1181.16,653405
2020-05-11,1187.53,1222.72,1187.53,1222.72,1467183
2020-05-12,1215.52,1258.80,1215.52,1258.80,109685
2020-05-13,1269.50,1296.30,1269.50,1291.88,507423
2020-05-14,1306.06,1322.24,1306.06,1316.68,801554
2020-05-15,1317.38,1317.38,1305.84,1312.55,2118414
2020-05-18,1305.13,1334.10,1302.26,1334.10,340134
2020-05-19,1323.56,1357.31,1323.56,1357.31,234008
2020-05-20,1342.77,1361.58,1342.77,1346.77,866164
2020-05-21,1353.74,1367.28,1353.74,1367.28,1062713
2020-05-22,1384.47,1384.47,1358.37,1376.55,621167
2020-05-25,1365.05,1367.94,1352.25,1360.36,287995
2020-05-26,1355.84,1407.40,1355.84,1407.40,1035038
2020-05-27,1436.64,1436.64,1375.41,1375.41,747139
2020-05-28,1366.67,1373.18,1347.36,1347.36,318961
2020-05-29,1333.71,1362.68,1333.71,1362.68,487788
2020-06-01,1366.27,1401.94,1366.27,1401.94,1481093
2020-06-02,1400.10,1427.36,1400.10,1427.36,1930871
2020-06-03,1428.55,1453.90,1427.22,1453.90,521244
2020-06-04,1458.68,1462.57,1458.08,1462.57,539874
2020-06-05,1453.49,1453.49,1415.37,1428.64,2985772
2020-06-08,1419.98,1420.05,1390.67,1402.62,722191
2020-06-09,1389.91,1415.46,1389.91,1405.92,371258
2020-06-10,1428.41,1455.46,1421.49,1455.46,365986
2020-06-11,1440.26,1442.42,1428.14,1442.42,219704
2020-06-12,1460.08,1460.08,1436.58,1440.38,880942
2020-06-15,1431.73,1457.19,1430.33,1457.19,413017
2020-06-16,1460.95,1460.95,1449.67,1449.67,998029
2020-06-17,1427.60,1427.60,1411.73,1414.74,1738
2020-06-18,1406.09,1426.70,1403.14,1426.70,841066
2020-06-19,1432.70,1432.70,1420.19,1427.83,466068
2020-06-22,1422.80,1444.48,1390.58,1390.58,12315
2020-06-23,1397.10,1437.54,1397.10,1425.43,713996
2020-06-24,1423.69,1423.84,1407.60,1423.84,2031432
2020-06-25,1427.82,1427.82,1411.88,1411.88,2201330
2020-06-26,1411.24,1423.02,1411.24,1420.17,82347
2020-06-29,1444.55,1444.55,1413.09,1413.09,1204935
2020-06-30,1408.81,1408.81,1390.32,1403.92,170555
2020-07-01,1417.38,1420.97,1406.96,1406.96,340334
2020-07-02,1416.05,1435.91,1416.05,1435.91,547198
2020-07-03,1449.18,1452.13,1441.19,1447.44,162067
2020-07-06,1478.65,1478.65,1438.07,1449.60,45893
2020-07-07,1458.24,1480.51,1428.09,1428.09,755448
2020-07-08,1457.25,1503.03,1457.25,1503.03,103259
2020-07-09,1513.11,1542.51,1513.11,1542.51,1147834
2020-07-10,1544.71,1545.05,1536.39,1536.39,1649936
2020-07-13,1529.52,1529.52,1502.70,1502.70,193263
2020-07-14,1484.71,1495.71,1484.71,1486.35,89290
2020-07-15,1487.85,1521.80,1487.85,1512.12,1710740
2020-07-16,1512.07,1532.05,1512.07,1532.05,518635
2020-07-17,1552.21,1552.21,1537.60,1550.51,310967
2020-07-20,1550.83,1581.90,1550.83,1577.45,87688066
2020-07-21,1599.89,1646.73,1599.89,1646.73,994099
2020-07-22,1646.32,1646.32,1633.79,1641.38,1008936
2020-07-23,1645.10,1648.83,1642.09,1644.37,718190
2020-07-24,1620.55,1623.80,1620.55,1623.80,562617
2020-07-27,1608.38,1608.38,1599.80,1605.48,185333
2020-07-28,1615.72,1634.35,1614.50,1634.35,15626563
2020-07-29,1636.32,1640.74,1628.70,1634.83,27181
2020-07-30,1623.13,1638.19,1623.13,1638.19,282309
2020-07-31,1595.82,1595.82,1545.51,1545.51,952614
2020-08-03,1540.33,1540.33,1532.40,1536.48,1690735
2020-08-04,1535.75,1539.74,1533.14,1533.14,618820
2020-08-05,1530.07,1530.07,1490.29,1490.29,405981
2020-08-06,1507.57,1537.77,1484.78,1484.78,246562
2020-08-07,1482.69,1498.79,1482.39,1498.79,579999
2020-08-10,1499.16,1499.16,1477.86,1492.79,807890
2020-08-11,1502.60,1513.65,1496.46,1496.46,4184000
2020-08-12,1493.77,1506.82,1488.06,1494.71,27424
2020-08-13,1493.83,1545.27,1493.83,1530.18,508648
2020-08-14,1512.45,1512.45,1498.99,1506.18,250100
2020-08-17,1517.33,1517.33,1496.59,1496.59,5336916
2020-08-18,1498.72,1507.63,1491.32,1507.63,1861417
2020-08-19,1517.69,1521.75,1502.93,1519.88,1041093
2020-08-20,1518.75,1518.75,1497.60,1509.51,7726462
2020-08-21,1520.33,1548.79,1520.33,1526.19,13705108
2020-08-24,1547.15,1556.20,1539.28,1539.28,307837
2020-08-25,1550.25,1567.93,1550.25,1560.06,2957213
2020-08-26,1582.62,1582.62,1566.04,1575.19,40210449
2020-08-27,1557.57,1570.58,1536.26,1536.26,18438
2020-08-28,1539.09,1567.48,1539.09,1557.14,1542530
2020-08-31,1554.61,1567.81,1544.96,1567.81,1777999
2020-09-01,1576.99,1580.14,1540.42,1540.42,350162
2020-09-02,1558.79,1558.79,1545.46,1551.48,611314
2020-09-03,1540.52,1546.08,1528.14,1534.57,223524
2020-09-04,1542.03,1572.09,1542.03,1572.09,295954
2020-09-07,1589.93,1601.81,1574.27,1601.81,479938
2020-09-08,1600.02,1600.02,1567.57,1567.57,668474
2020-09-09,1583.54,1598.00,1581.20,1590.82,284647
2020-09-10,1569.44,1582.97,1565.65,1565.65,19635121
2020-09-11,1549.95,1568.79,1520.23,1520.23,292259
2020-09-14,1511.71,1543.01,1511.71,1543.01,231011
2020-09-15,1537.41,1569.52,1537.41,1569.52,352498
2020-09-16,1554.37,1598.25,1554.37,1584.83,98259
2020-09-17,1584.78,1584.78,1571.33,1571.33,1252054
2020-09-18,1566.01,1566.01,1542.48,1542.48,6265
2020-09-21,1533.03,1555.40,1522.15,1555.40,10773
2020-09-22,1546.12,1563.39,1542.84,1542.84,249578
2020-09-23,1573.48,1596.30,1573.48,1576.95,324664
2020-09-24,1573.39,1596.16,1573.39,1574.33,1842718
2020-09-25,1567.27,1567.27,1548.63,1548.63,2187
2020-09-28,1558.68,1558.68,1517.24,1517.24,3585000
2020-09-29,1537.65,1537.65,1513.25,1526.82,6570212
2020-09-30,1541.28,1580.37,1541.28,1576.16,1489095
2020-10-01,1576.82,1583.24,1550.94,1550.94,997605
2020-10-02,1566.39,1567.25,1551.77,1557.34,227754
2020-10-05,1548.56,1550.75,1518.06,1518.06,124347
2020-10-06,1530.75,1547.51,1530.75,1547.51,102920
2020-10-07,1520.89,1541.79,1515.61,1541.79,415325
2020-10-08,1544.60,1551.48,1539.13,1539.13,801065
2020-10-09,1550.57,1550.57,1539.83,1539.83,495087
2020-10-12,1540.90,1576.44,1540.90,1576.44,1001334
2020-10-13,1581.05,1616.98,1577.48,1616.98,44725
2020-10-14,1638.08,1652.69,1633.25,1652.69,290895
2020-10-15,1652.21,1668.70,1652.21,1668.70,1953537
2020-10-16,1696.36,1708.82,1658.38,1658.38,116459
2020-10-19,1624.08,1666.02,1615.99,1666.02,881100
2020-10-20,1687.27,1687.27,1672.54,1673.56,85731
2020-10-21,1679.66,1713.66,1679.66,1713.66,792059
2020-10-22,1713.36,1713.36,1679.55,1686.72,1171288
2020-10-23,1667.31,1714.05,1664.79,1714.05,315858
2020-10-26,1737.32,1737.32,1718.35,1730.11,588578
2020-10-27,1727.01,1728.77,1714.05,1728.77,958381
2020-10-28,1733.56,1762.74,1733.56,1762.74,963169
2020-10-29,1768.59,1800.30,1768.59,1800.30,1646993
2020-10-30,1808.99,1808.99,1768.06,1768.24,9592
2020-11-02,1794.26,1853.74,1794.26,1853.74,2921033
2020-11-03,1830.22,1844.23,1830.22,1843.72,300761
2020-11-04,1853.94,1853.94,1817.84,1821.96,176623
2020-11-05,1787.09,1787.09,1764.05,1764.05,20067
2020-11-06,1758.13,1758.13,1727.54,1727.54,199905
2020-11-09,1732.90,1737.43,1711.97,1717.49,1371768
2020-11-10,1728.15,1732.19,1716.02,1716.02,125121
2020-11-11,1722.05,1754.32,1722.05,1754.32,2451879
2020-11-12,1761.52,1762.21,1730.60,1730.60,2365694
2020-11-13,1709.69,1722.32,1704.37,1722.32,1812184
2020-11-16,1721.87,1735.92,1721.87,1735.80,2866696
2020-11-17,1739.17,1739.17,1711.11,1714.04,769923
2020-11-18,1731.78,1748.92,1731.78,1732.75,3886421
2020-11-19,1726.16,1733.10,1721.15,1733.10,862272
2020-11-20,1700.91,1724.95,1695.80,1724.95,142445
2020-11-23,1736.43,1738.95,1708.07,1728.30,169935
2020-11-24,1708.31,1717.06,1693.70,1693.70,21220
2020-11-25,1705.59,1743.48,1705.59,1721.71,22907
2020-11-26,1714.56,1735.81,1714.56,1728.71,108457
2020-11-27,1728.22,1728.22,1695.58,1695.58,3574788
2020-11-30,1686.63,1702.39,1677.04,1681.43,3248
2020-12-01,1663.58,1663.58,1634.95,1634.95,4381362
2020-12-02,1639.22,1670.04,1639.22,1670.04,374293
2020-12-03,1651.31,1651.31,1636.70,1636.70,85946
2020-12-04,1657.15,1660.81,1651.59,1651.59,1428046
2020-12-07,1669.38,1680.99,1662.41,1662.41,3558
2020-12-08,1661.37,1704.05,1661.37,1673.05,142745
2020-12-09,1697.37,1697.91,1668.67,1668.67,798671
2020-12-10,1687.87,1745.17,1687.87,1745.17,850865
2020-12-11,1737.14,1752.51,1735.23,1735.23,24430
2020-12-14,1703.49,1703.49,1652.34,1652.34,33968
2020-12-15,1659.09,1675.14,1659.09,1668.28,181808
2020-12-16,1671.20,1671.20,1632.14,1632.14,7519
2020-12-17,1616.56,1628.80,1608.76,1628.80,805
2020-12-18,1596.30,1636.97,1596.30,1636.97,1399185
2020-12-21,1630.54,1631.95,1617.51,1617.51,247741
2020-12-22,1628.35,1639.76,1597.42,1639.76,179136
2020-12-23,1632.61,1632.61,1605.97,1624.16,140394
2020-12-24,1615.43,1615.43,1580.93,1590.25,1090180
2020-12-25,1576.75,1576.75,1540.79,1540.79,2129557
2020-12-28,1543.70,1577.93,1519.08,1519.08,280530
2020-12-29,1518.79,1518.79,1477.25,1477.25,10052225
2020-12-30,1469.35,1489.74,1464.53,1464.53,133227
2020-12-31,1460.62,1466.85,1450.83,1451.07,236382
2021-01-01,1455.55,1455.55,1426.63,1426.63,863225
2021-01-04,1406.34,1435.54,1406.34,1431.62,44214
2021-01-05,1425.59,1425.59,1391.61,1391.61,638546
2021-01-06,1401.83,1427.97,1399.48,1427.97,588486
2021-01-07,1442.02,1442.02,1426.55,1430.81,238351
2021-01-08,1419.24,1456.32,1419.24,1455.32,73014
2021-01-11,1455.37,1532.30,1455.37,1532.30,81284
2021-01-12,1544.66,1557.36,1536.80,1552.95,1245502
2021-01-13,1543.26,1543.26,1528.61,1543.17,99643
2021-01-14,1571.97,1605.16,1571.97,1605.13,292017
2021-01-15,1618.30,1638.40,1618.30,1638.40,548052
2021-01-18,1638.59,1690.83,1638.59,1690.83,987659
2021-01-19,1688.84,1688.84,1666.69,1666.69,3204394
2021-01-20,1671.95,1701.18,1671.95,1701.18,1148744
2021-01-21,1697.37,1710.72,1697.37,1710.72,589844
2021-01-22,1673.16,1697.13,1654.63,1654.63,3224628
2021-01-25,1655.08,1681.35,1655.08,1666.99,69134
2021-01-26,1676.83,1713.34,1676.83,1713.34,2121576
2021-01-27,1726.21,1749.81,1726.21,1744.83,343681
2021-01-28,1740.15,1746.76,1740.15,1746.74,130344
2021-01-29,1721.97,1771.85,1721.97,1771.85,508044
2021-02-01,1787.63,1812.17,1784.90,1804.84,3366200
2021-02-02,1808.55,1808.55,1766.03,1766.03,9187111
2021-02-03,1747.96,1747.96,1697.93,1721.96,8629810
2021-02-04,1709.29,1709.29,1685.62,1687.45,880720
2021-02-05,1698.81,1701.61,1696.03,1701.61,468053
2021-02-08,1680.83,1680.83,1651.40,1662.08,13172
2021-02-09,1645.09,1645.09,1626.09,1626.09,1890232
2021-02-10,1639.33,1681.54,1639.33,1678.11,10104557
2021-02-11,1667.47,1667.47,1611.91,1611.91,699555
2021-02-12,1588.57,1627.46,1588.57,1627.46,1312448
2021-02-15,1609.95,1609.95,1592.83,1609.67,26549
2021-02-16,1633.07,1650.83,1631.10,1631.97,251440
2021-02-17,1611.09,1611.09,1574.40,1574.40,818262
2021-02-18,1591.74,1592.73,1562.11,1562.11,14212
2021-02-19,1562.65,1603.95,1562.65,1585.07,88045075
2021-02-22,1558.67,1558.67,1523.13,1533.10,926582
2021-02-23,1532.10,1550.47,1521.93,1539.03,1632147
2021-02-24,1539.75,1539.75,1520.36,1529.82,791772
2021-02-25,1536.50,1540.86,1526.21,1534.86,1201898
2021-02-26,1541.16,1541.16,1512.27,1512.27,720440
2021-03-01,1505.38,1506.53,1500.67,1506.53,9011664
2021-03-02,1524.71,1584.21,1521.99,1584.21,6342636
2021-03-03,1577.79,1589.98,1576.00,1576.00,584419
2021-03-04,1581.28,1581.28,1537.61,1537.61,332736
2021-03-05,1522.24,1537.60,1504.30,1504.30,16864
2021-03-08,1498.55,1498.55,1474.50,1474.50,583375
2021-03-09,1463.66,1463.66,1433.78,1453.50,1175532
2021-03-10,1441.37,1454.88,1441.37,1451.38,84915
2021-03-11,1436.95,1436.95,1396.80,1396.80,3017337
2021-03-12,1403.89,1403.89,1363.82,1366.81,160498
2021-03-15,1372.00,1388.00,1372.00,1385.40,194928
2021-03-16,1374.77,1418.49,1374.77,1401.67,401388
2021-03-17,1392.55,1407.81,1392.55,1407.81,1021719
2021-03-18,1412.07,1419.02,1394.91,1394.91,48693
2021-03-19,1416.41,1416.41,1366.54,1366.54,545080
2021-03-22,1352.15,1376.22,1352.15,1376.22,407011
2021-03-23,1385.32,1394.41,1375.63,1375.63,1463154
2021-03-24,1391.48,1403.20,1385.46,1385.46,571936
2021-03-25,1374.19,1380.57,1374.19,1380.57,3554065
