date,open,high,low,close,volume
2018-02-15,87.08,89.45,87.08,89.45,112125
2018-02-16,88.86,88.86,87.83,88.65,6193430
2018-02-19,89.04,89.13,88.17,89.13,204217
2018-02-20,87.37,87.37,86.62,87.17,2298195
2018-02-21,88.85,90.36,88.85,90.36,341718
2018-02-22,90.62,91.49,89.91,91.49,184688
2018-02-23,92.29,92.29,89.13,89.13,1049628
2018-02-26,89.45,90.09,88.73,88.73,356466
2018-02-27,88.51,90.80,88.51,90.54,2051248
2018-02-28,92.23,92.23,91.25,91.25,476525
2018-03-01,91.98,91.98,91.24,91.44,2951429
2018-03-02,90.94,92.72,90.80,92.72,79171
2018-03-05,93.26,93.95,92.42,93.95,7236557
2018-03-06,95.64,95.64,94.18,94.18,1238942
2018-03-07,94.65,95.83,94.24,94.24,669425
2018-03-08,93.64,93.64,92.14,92.14,1152170
2018-03-09,92.23,93.59,92.23,93.26,277849
2018-03-12,93.20,94.73,92.05,92.05,574233
2018-03-13,94.14,96.17,93.90,95.06,140253
2018-03-14,95.77,95.77,94.33,94.33,59859528
2018-03-15,94.20,95.31,93.83,95.31,1424511
2018-03-16,94.76,95.82,94.25,94.25,2457741
2018-03-19,94.15,94.78,94.15,94.71,238774
2018-03-20,94.62,96.34,94.62,95.59,2063714
2018-03-21,95.81,95.81,93.69,93.69,1120494
2018-03-22,93.50,94.76,93.50,94.66,846620
2018-03-23,94.09,94.66,94.09,94.17,1841132
2018-03-26,94.63,94.63,92.29,92.29,2545889
2018-03-27,91.66,93.89,91.66,92.39,1935036
2018-03-28,95.17,97.84,95.17,97.40,1862687
2018-03-29,96.59,96.59,96.18,96.41,282710
2018-03-30,97.06,97.65,97.06,97.29,4140885
2018-04-02,97.78,97.95,96.06,96.06,406923
2018-04-03,96.34,96.51,95.89,96.34,136377
2018-04-04,95.54,98.29,95.54,98.29,3485570
2018-04-05,98.75,98.82,98.01,98.01,131264
2018-04-06,98.41,98.41,95.27,95.27,1363576
2018-04-09,93.45,93.45,91.99,91.99,2817080
2018-04-10,92.40,92.69,92.40,92.69,39177
2018-04-11,91.68,92.74,90.84,92.74,270960
2018-04-12,93.18,93.21,92.61,93.12,63341
2018-04-13,92.73,92.73,91.86,92.19,700353
2018-04-16,92.64,93.39,92.64,93.17,621874
2018-04-17,93.18,94.29,93.18,93.59,364921
2018-04-18,92.88,97.36,92.88,97.36,1693117
2018-04-19,95.08,95.08,92.88,92.88,289045
2018-04-20,93.66,93.66,92.89,92.89,263031
2018-04-23,91.58,91.58,90.17,90.27,214848
2018-04-24,90.20,90.20,87.48,87.48,149262
2018-04-25,88.33,88.83,87.79,88.83,292505
2018-04-26,87.95,88.93,87.90,87.90,350281
2018-04-27,86.99,87.43,86.52,87.43,1383587
2018-04-30,88.74,88.74,86.84,86.84,187474
2018-05-01,87.86,87.86,85.55,85.55,478635
2018-05-02,86.33,86.33,84.00,84.00,1622473
2018-05-03,83.39,83.58,82.61,83.21,1361417
2018-05-04,83.35,85.20,83.35,85.20,134660
2018-05-07,85.64,85.86,84.72,85.86,151358
2018-05-08,86.02,87.07,85.95,86.92,1156045
2018-05-09,88.59,88.99,88.32,88.57,259638
2018-05-10,86.31,86.90,86.31,86.84,343643
2018-05-11,86.36,86.36,84.58,85.68,4427599
2018-05-14,86.29,87.26,86.29,87.26,1121985
2018-05-15,87.47,89.43,87.47,89.43,640601
2018-05-16,91.01,91.21,90.33,91.21,53425
2018-05-17,92.13,93.00,91.97,92.03,96587731
2018-05-18,91.05,91.78,91.05,91.78,141343
2018-05-21,92.58,94.19,92.46,92.46,166227
2018-05-22,92.78,92.87,91.19,91.19,5715395
2018-05-23,91.33,91.33,90.39,91.09,1161454
2018-05-24,90.64,90.81,89.58,89.58,2999696
2018-05-25,89.52,90.02,89.52,90.02,8453
2018-05-28,89.49,89.62,88.28,88.28,832894
2018-05-29,87.59,88.43,85.78,88.43,555559
2018-05-30,88.40,88.40,87.36,87.36,4265113
2018-05-31,86.85,86.85,84.42,84.42,1461105
2018-06-01,84.17,85.72,84.17,85.20,704231
2018-06-04,86.15,86.15,83.31,83.31,7505
2018-06-05,84.07,85.48,84.07,85.48,53290
2018-06-06,86.60,87.11,86.60,86.78,246458
2018-06-07,87.11,87.92,87.11,87.65,3755559
2018-06-08,87.95,87.95,86.77,86.77,1224188
2018-06-11,88.54,88.54,87.48,88.38,736598
2018-06-12,88.45,91.34,88.45,91.34,27778
2018-06-13,91.05,91.05,89.08,89.08,237813
2018-06-14,89.57,90.73,89.57,90.73,1278808
2018-06-15,91.05,91.24,90.86,91.24,39257
2018-06-18,91.12,92.51,91.12,92.51,2591710
2018-06-19,92.32,92.95,91.78,92.95,21407
2018-06-20,92.94,93.83,92.85,93.62,2048055
2018-06-21,94.93,95.62,94.55,94.55,1067781
2018-06-22,95.20,95.20,93.52,93.52,12729037
2018-06-25,92.03,92.03,90.10,91.27,116225
2018-06-26,91.34,91.71,90.69,90.69,412138
2018-06-27,90.22,92.26,90.22,92.26,96829400
2018-06-28,92.20,92.32,91.58,92.32,5830489
2018-06-29,92.70,92.70,90.89,92.54,1695919
2018-07-02,93.68,96.59,93.68,96.59,334644
2018-07-03,95.40,98.91,95.40,98.91,559750
2018-07-04,99.04,99.04,96.52,96.93,576966
2018-07-05,95.47,96.69,95.47,96.69,431528
2018-07-06,97.58,99.31,97.58,99.31,110607
2018-07-09,97.55,98.82,96.98,97.20,3142599
2018-07-10,96.46,97.98,96.46,97.98,656122
2018-07-11,97.64,98.05,97.52,98.05,394822
2018-07-12,98.15,98.75,97.24,98.75,316143
2018-07-13,98.96,100.90,98.96,100.27,3837022
2018-07-16,100.44,100.44,97.52,97.52,1033894
2018-07-17,96.92,98.13,96.66,98.13,884883
2018-07-18,98.55,98.55,96.47,96.47,248538
2018-07-19,97.69,98.26,97.01,97.25,482039
2018-07-20,97.84,98.41,96.15,96.15,432229
2018-07-23,97.33,98.84,97.33,98.84,373214
2018-07-24,98.95,100.98,98.95,100.98,693441
2018-07-25,101.00,102.25,100.87,100.87,423972
2018-07-26,101.04,103.40,101.04,103.32,97261
2018-07-27,103.67,104.20,103.67,104.19,712026
2018-07-30,103.94,104.56,103.94,104.56,2914265
2018-07-31,105.72,108.10,105.72,108.10,3618576
2018-08-01,107.78,107.78,106.74,106.74,1432995
2018-08-02,107.20,107.74,105.20,105.20,5607188
2018-08-03,104.70,104.70,102.37,102.55,584963
2018-08-06,103.55,106.29,103.55,105.85,7968
2018-08-07,106.88,108.58,106.88,108.51,217856
2018-08-08,108.89,108.89,105.12,107.00,323634
2018-08-09,106.55,107.13,106.11,107.13,3588852
2018-08-10,106.87,106.87,104.64,104.64,50467
2018-08-13,105.83,106.24,104.57,105.55,1783834
2018-08-14,103.34,103.34,102.23,102.23,64465
2018-08-15,102.67,103.23,99.97,100.63,66838
2018-08-16,102.51,102.51,99.99,100.17,346471
2018-08-17,100.04,100.04,98.46,98.53,240567
2018-08-20,97.58,99.57,97.58,99.57,11399783
2018-08-21,99.02,99.02,98.23,98.87,51224
2018-08-22,99.40,100.35,96.80,96.80,3308042
2018-08-23,97.88,97.88,95.17,95.17,773901
2018-08-24,94.26,94.26,93.25,93.25,1054545
2018-08-27,94.24,95.64,94.15,95.64,1224480
2018-08-28,95.34,97.30,95.34,97.30,985023
2018-08-29,98.21,101.19,98.21,101.19,21661164
2018-08-30,101.38,104.77,101.38,104.77,238378
2018-08-31,105.65,105.77,103.04,103.04,947876
2018-09-03,104.73,105.71,104.72,105.30,1947991
2018-09-04,104.67,107.89,104.67,107.89,3986947
2018-09-05,108.00,108.00,104.80,104.80,250084
2018-09-06,106.28,106.94,105.79,106.65,384442
2018-09-07,106.57,106.57,102.72,102.72,2260083
2018-09-10,104.18,106.83,104.18,106.83,200598
2018-09-11,105.41,105.41,104.94,105.07,972606
2018-09-12,105.64,107.96,105.64,107.96,293545
2018-09-13,107.07,107.07,104.83,104.83,685632
2018-09-14,105.66,105.66,104.88,105.38,1444799
2018-09-17,107.43,111.70,107.43,111.70,262153
2018-09-18,111.37,111.37,109.47,109.62,510595
2018-09-19,108.94,110.43,107.54,107.54,80370
2018-09-20,107.31,108.29,106.63,106.63,3942104
2018-09-21,107.16,107.16,104.62,104.62,1093454
2018-09-24,103.33,103.33,98.63,98.63,7253
2018-09-25,99.09,100.12,98.60,99.47,215596
2018-09-26,98.20,100.28,98.20,100.28,1025819
2018-09-27,98.57,99.73,98.57,99.12,216757
2018-09-28,99.42,99.56,98.17,99.56,4413509
2018-10-01,100.06,102.44,100.06,102.44,2776107
2018-10-02,101.98,105.19,101.98,105.19,1537279
2018-10-03,105.01,106.42,104.45,106.00,297455
2018-10-04,106.20,106.21,104.45,106.21,99781
2018-10-05,107.45,107.45,105.45,105.45,299218
2018-10-08,105.87,105.87,105.59,105.82,1845099
2018-10-09,104.06,104.23,103.47,103.47,322679
2018-10-10,103.48,108.04,103.48,108.04,8477162
2018-10-11,107.03,107.03,105.77,105.77,88407
2018-10-12,105.17,105.17,102.38,103.63,804834
2018-10-15,104.23,104.23,101.50,101.50,662874
2018-10-16,100.69,101.07,99.74,99.74,175863
2018-10-17,99.17,100.35,99.06,99.06,803602
2018-10-18,98.70,98.70,97.24,98.28,1377147
2018-10-19,97.93,98.64,96.81,98.64,176388
2018-10-22,99.41,99.41,98.29,98.29,518070
2018-10-23,99.84,99.84,95.31,95.31,49296
2018-10-24,96.70,96.70,95.49,96.23,115352
2018-10-25,97.71,100.97,97.71,100.97,3938530
2018-10-26,101.63,104.08,101.16,101.16,372105
2018-10-29,101.09,101.75,101.09,101.75,752928
2018-10-30,101.89,102.59,101.87,101.87,1340356
2018-10-31,102.80,102.80,99.84,99.84,59165
2018-11-01,99.74,100.23,98.88,99.15,699316
2018-11-02,98.58,99.49,97.39,97.39,628503
2018-11-05,97.85,97.85,96.80,96.80,187050
2018-11-06,97.62,97.78,96.92,97.78,34769
2018-11-07,97.68,97.68,95.20,95.20,1944327
2018-11-08,94.32,96.29,94.32,96.29,1098316
2018-11-09,95.83,96.33,95.83,96.24,5275715
2018-11-12,97.09,97.09,93.17,93.17,368136
2018-11-13,92.78,92.78,91.65,91.65,47187
2018-11-14,91.67,93.13,91.67,92.98,1003837
2018-11-15,92.95,94.03,92.86,94.03,674756
2018-11-16,95.28,95.43,94.69,95.43,355252
2018-11-19,94.21,94.36,92.52,92.52,1272813
2018-11-20,92.86,93.79,92.45,92.45,205996
2018-11-21,93.35,95.07,92.43,92.43,910428
2018-11-22,92.25,92.25,90.62,90.62,997999
2018-11-23,90.68,91.75,90.18,91.75,562153
2018-11-26,92.02,92.66,92.02,92.66,1625285
2018-11-27,91.38,93.02,90.84,90.84,36770
2018-11-28,90.16,90.16,89.33,89.33,447332
2018-11-29,88.35,88.72,87.64,87.64,5919525
2018-11-30,88.63,88.63,87.25,88.03,1991260
2018-12-03,86.83,86.83,86.19,86.31,3830
2018-12-04,87.43,88.23,87.43,87.46,723919
2018-12-05,88.25,88.25,86.85,87.61,4779513
2018-12-06,88.88,90.39,87.95,87.95,613915
2018-12-07,87.76,87.76,86.48,87.00,1519109
2018-12-10,87.50,87.50,85.24,85.24,428368
2018-12-11,84.65,85.47,84.55,85.08,452652
2018-12-12,86.15,87.29,86.15,86.94,344721
2018-12-13,87.05,87.29,86.27,87.29,708573
2018-12-14,86.31,87.47,85.53,87.47,1070762
2018-12-17,89.27,89.27,86.93,87.90,549430
2018-12-18,86.37,86.51,85.52,86.15,2423469
2018-12-19,86.18,88.48,86.18,88.02,192383
2018-12-20,88.78,88.78,87.02,87.59,2860493
2018-12-21,88.70,88.70,87.81,88.51,281703
2018-12-24,88.41,89.29,88.05,89.29,319776
2018-12-25,89.77,90.81,89.77,90.79,262570
2018-12-26,90.37,93.31,90.37,92.58,190386
2018-12-27,90.96,91.09,90.63,91.09,86512
2018-12-28,91.23,93.13,91.23,92.95,1803168
2018-12-31,92.96,92.96,90.99,91.80,115412798
2019-01-01,91.05,91.53,90.73,91.53,2734586
2019-01-02,92.00,92.40,91.47,92.40,306125
2019-01-03,92.29,92.29,90.26,90.55,5193102
2019-01-04,91.42,91.78,90.91,90.91,928062
2019-01-07,92.16,94.01,92.16,93.76,1714281
2019-01-08,92.62,92.62,91.88,92.17,32543
2019-01-09,91.09,91.26,90.75,91.26,807151
2019-01-10,91.34,91.50,91.15,91.15,3115430
2019-01-11,90.68,90.68,87.55,87.55,197492
2019-01-14,87.71,87.71,85.79,85.79,1896050
2019-01-15,86.24,86.24,85.21,85.21,7380799
2019-01-16,85.88,87.07,85.68,86.05,901222
2019-01-17,86.88,88.34,86.88,87.77,2549651
2019-01-18,87.32,87.32,85.87,86.12,74613
2019-01-21,86.12,86.12,84.83,85.28,774875
2019-01-22,85.38,86.45,85.38,86.45,847309
2019-01-23,87.65,87.87,86.41,86.41,854247
2019-01-24,87.56,88.78,87.29,88.78,280700
2019-01-25,88.20,88.20,86.92,87.31,1657666
2019-01-28,87.07,88.68,87.07,88.68,16450
2019-01-29,88.31,89.47,88.29,88.29,53131
2019-01-30,88.77,89.22,87.75,89.22,370669
2019-01-31,88.93,89.91,88.93,89.91,1716074
2019-02-01,90.43,91.77,90.43,91.77,238865
2019-02-04,91.39,92.05,91.13,92.05,1197688
2019-02-05,92.06,92.06,90.12,90.12,11191
2019-02-06,90.69,91.60,89.54,89.54,5933763
2019-02-07,89.14,89.14,85.98,85.98,774485
2019-02-08,86.15,86.15,84.70,84.83,514645
2019-02-11,84.94,85.46,84.94,85.20,58963
2019-02-12,84.76,84.76,83.87,84.52,228892
2019-02-13,83.72,85.12,83.72,85.12,580901
2019-02-14,84.75,85.86,84.75,85.86,1396428
2019-02-15,83.57,84.87,83.57,84.87,6357
2019-02-18,84.32,84.88,83.66,84.88,6275490
2019-02-19,84.88,85.63,84.12,85.32,518677
2019-02-20,84.92,85.25,84.60,84.60,1952543
2019-02-21,84.11,86.43,84.11,86.43,658981
2019-02-22,86.65,88.88,86.23,88.88,1340624
2019-02-25,88.61,88.84,87.02,87.10,2862894
2019-02-26,86.10,87.58,86.10,87.58,126982
2019-02-27,86.58,88.95,86.58,88.95,1365132
2019-02-28,88.59,91.61,88.59,91.61,3693886
2019-03-01,92.14,92.14,90.73,90.73,2981220
2019-03-04,90.75,92.28,90.75,91.07,1762839
2019-03-05,92.63,92.63,90.99,91.27,242260
2019-03-06,93.99,95.48,93.99,95.48,612209
2019-03-07,94.76,95.62,94.76,95.62,8524916
2019-03-08,96.11,96.59,95.97,95.97,9361
2019-03-11,94.55,94.55,93.16,93.16,225944
2019-03-12,91.67,91.67,90.42,90.42,36788
2019-03-13,91.07,93.26,91.07,93.26,213286
2019-03-14,93.52,93.52,91.60,91.60,1212231
2019-03-15,90.76,91.82,90.76,91.41,9284117
2019-03-18,91.98,91.98,91.35,91.35,984281
2019-03-19,91.07,91.53,90.27,90.79,174077
2019-03-20,89.85,90.60,89.57,89.57,16662
2019-03-21,89.95,90.42,89.77,90.42,227656
2019-03-22,90.00,90.20,89.47,89.61,114429
2019-03-25,91.26,93.21,90.69,93.21,368371
2019-03-26,94.04,94.04,93.27,93.27,167835
2019-03-27,94.94,95.84,94.05,94.05,15777
2019-03-28,95.00,96.33,93.51,93.51,425355
2019-03-29,94.04,95.29,94.04,95.29,63410
2019-04-01,94.77,98.01,94.77,98.01,2560058
2019-04-02,96.71,98.41,96.71,98.41,4112019
2019-04-03,97.35,99.95,97.35,99.95,128432
2019-04-04,100.03,100.03,99.21,99.68,6936
2019-04-05,98.43,98.43,96.69,96.69,1551377
2019-04-08,95.88,97.30,95.88,97.30,337250
2019-04-09,94.77,96.02,94.28,96.02,490520
2019-04-10,95.19,96.52,95.19,96.32,115407
2019-04-11,95.91,96.66,95.45,96.66,1133584
2019-04-12,97.00,97.24,96.33,97.24,343147
2019-04-15,97.42,97.42,92.78,92.78,5422267
2019-04-16,92.68,95.72,92.68,95.72,109023
2019-04-17,96.48,96.48,94.19,94.19,1435746
2019-04-18,94.52,94.52,93.87,93.87,70439
2019-04-19,94.14,94.61,94.14,94.45,83514
2019-04-22,95.29,95.73,95.29,95.73,998861
2019-04-23,97.22,97.22,96.50,96.50,243666
2019-04-24,96.37,96.37,95.40,95.40,3735279
2019-04-25,96.61,96.70,96.03,96.70,1319880
2019-04-26,96.49,96.49,95.22,95.41,569926
2019-04-29,95.78,97.65,95.78,96.70,662619
2019-04-30,94.88,94.88,93.71,94.13,512942
2019-05-01,94.94,96.81,94.94,96.36,24773720
2019-05-02,96.80,96.82,95.08,95.08,386550
2019-05-03,93.90,95.01,93.90,95.01,973186
2019-05-06,94.46,95.41,94.46,94.99,777620
2019-05-07,94.70,95.49,94.58,95.49,165901
2019-05-08,96.58,99.12,96.58,99.12,3028704
2019-05-09,98.84,98.84,96.68,97.74,486177
2019-05-10,97.50,98.65,96.36,98.65,265941
2019-05-13,98.86,100.63,98.86,100.15,103773
2019-05-14,100.77,102.10,100.77,101.81,735462
2019-05-15,101.96,103.17,101.96,103.03,408150
2019-05-16,102.61,102.61,101.56,102.39,224015
2019-05-17,102.24,105.15,102.24,105.15,240914
2019-05-20,105.21,107.08,105.21,107.08,4278743
2019-05-21,107.47,107.47,103.64,103.68,280394
2019-05-22,103.67,104.43,102.79,102.79,317076
2019-05-23,102.80,102.88,101.81,101.81,647689
2019-05-24,99.77,99.77,97.98,98.40,4239
2019-05-27,98.49,98.49,97.04,97.39,2088756
2019-05-28,97.40,97.75,96.56,97.75,14153711
2019-05-29,98.90,99.38,96.95,96.95,1927462
2019-05-30,98.00,98.59,97.00,97.00,440722
2019-05-31,97.39,98.85,97.39,97.96,333299
2019-06-03,98.48,100.64,98.48,100.64,324095
2019-06-04,101.21,101.64,100.46,101.64,79410
2019-06-05,102.49,103.90,102.49,103.65,3589587
2019-06-06,104.18,106.45,104.12,106.45,341376
2019-06-07,105.31,105.31,103.18,103.18,221870
2019-06-10,103.80,104.17,103.80,104.17,2934380
2019-06-11,104.11,106.29,104.04,105.54,125514
2019-06-12,106.39,106.47,105.92,106.22,24784892
2019-06-13,107.40,107.76,106.51,107.09,221381
2019-06-14,106.27,107.16,105.30,107.16,1412045
2019-06-17,107.54,107.54,105.51,106.32,384321
2019-06-18,106.00,106.00,105.58,105.79,144454
2019-06-19,105.31,105.46,104.40,105.46,320405
2019-06-20,105.58,105.58,104.79,105.41,4740951
2019-06-21,105.02,105.13,104.76,105.13,2096407
2019-06-24,105.88,106.62,105.05,106.44,97554
2019-06-25,106.31,108.53,105.50,108.53,1126911
2019-06-26,107.86,107.86,105.91,105.99,292860
2019-06-27,106.80,110.26,106.80,110.26,214122
2019-06-28,110.02,110.44,109.80,109.80,923128
2019-07-01,110.82,110.82,108.02,108.02,1285720
2019-07-02,107.73,107.73,106.47,106.47,788365
2019-07-03,106.16,107.33,105.83,105.83,1527715
2019-07-04,105.14,105.65,104.96,105.59,287127
2019-07-05,105.61,105.80,104.74,105.80,856601
2019-07-08,107.61,109.56,107.61,108.34,20848
2019-07-09,107.22,110.45,107.22,110.45,345148
2019-07-10,110.55,110.55,108.33,108.79,859733
2019-07-11,108.69,109.68,108.61,109.68,350195
2019-07-12,110.28,110.38,110.21,110.38,809815
2019-07-15,109.31,109.34,108.65,109.34,1123711
2019-07-16,110.67,111.31,110.22,110.22,255883
2019-07-17,111.31,111.82,109.42,109.42,1473336
2019-07-18,110.73,112.56,110.73,112.56,317688
2019-07-19,113.60,118.52,113.60,117.35,1190083
2019-07-22,118.44,118.44,116.88,116.88,55355
2019-07-23,116.50,116.55,115.82,116.55,817210
2019-07-24,117.05,117.05,114.66,114.66,1261317
2019-07-25,115.79,115.79,114.60,114.70,484945
2019-07-26,115.25,117.62,115.25,117.32,116956
2019-07-29,117.03,119.69,117.03,119.69,3708232
2019-07-30,119.80,119.80,117.33,117.33,468523
2019-07-31,117.13,117.29,116.67,117.21,1154863
2019-08-01,115.43,116.23,114.47,114.47,2464172
2019-08-02,111.46,111.96,111.06,111.96,76869
2019-08-05,112.38,112.38,111.17,112.24,2223852
2019-08-06,110.62,110.62,108.64,108.64,524444
2019-08-07,109.81,110.21,109.30,109.30,1886224
2019-08-08,109.85,109.85,107.12,107.12,933300
2019-08-09,106.87,107.38,106.61,107.38,20509
2019-08-12,107.51,109.79,107.51,109.64,985375
2019-08-13,110.81,110.81,109.77,110.58,734285
2019-08-14,111.44,111.66,111.02,111.66,3674380
2019-08-15,111.11,112.23,111.11,111.54,185306
2019-08-16,110.80,113.57,110.80,112.31,86636
2019-08-19,112.69,112.69,111.66,111.78,278845
2019-08-20,111.99,113.05,111.99,113.05,23932
2019-08-21,111.78,116.23,111.78,116.23,171443
2019-08-22,115.80,117.85,115.80,117.85,404784
2019-08-23,119.73,120.00,118.78,118.78,15337
2019-08-26,119.47,121.76,119.47,120.62,810667
2019-08-27,122.40,123.11,121.20,123.11,458208
2019-08-28,123.48,123.48,121.27,121.27,16302
2019-08-29,121.29,122.70,120.45,122.70,915752
2019-08-30,123.48,124.59,120.98,124.59,802706
2019-09-02,124.64,124.64,121.64,121.64,2581254
2019-09-03,122.51,122.51,121.26,121.48,3349934
2019-09-04,122.15,122.70,119.47,121.98,575695
2019-09-05,121.27,121.77,121.27,121.77,1352070
2019-09-06,119.28,122.46,119.28,122.46,131464
2019-09-09,121.53,122.25,121.39,121.39,229449
2019-09-10,122.53,123.16,121.91,121.91,2909812
2019-09-11,121.66,123.97,121.66,122.26,1738768
2019-09-12,120.46,123.54,120.46,123.12,213796
2019-09-13,123.32,123.32,120.49,121.75,816460
2019-09-16,120.05,120.05,118.24,118.95,732016
2019-09-17,117.64,118.87,117.64,118.87,148141
2019-09-18,121.60,121.96,120.58,121.96,18917292
2019-09-19,121.74,121.88,120.24,121.67,264002
2019-09-20,121.07,126.67,121.07,126.67,1407480
2019-09-23,128.36,129.31,127.47,129.31,1811420
2019-09-24,129.47,129.99,129.16,129.16,1343
2019-09-25,129.76,133.16,129.76,133.16,100007
2019-09-26,131.55,134.19,131.40,134.19,957784
2019-09-27,133.77,134.15,133.09,133.13,327799
2019-09-30,133.19,133.19,131.19,131.19,1010155
2019-10-01,129.94,129.94,127.30,127.30,2620868
2019-10-02,127.68,129.54,127.68,128.42,2913642
2019-10-03,126.55,127.88,125.68,127.88,356232
2019-10-04,127.43,127.43,125.25,126.38,2874716
2019-10-07,126.15,126.20,124.90,124.90,2584595
2019-10-08,124.48,126.81,123.93,125.02,82080
2019-10-09,124.69,126.72,124.69,126.72,827879
2019-10-10,126.49,126.49,123.46,123.46,57093
2019-10-11,124.42,124.42,123.15,123.82,446276
2019-10-14,123.60,123.60,122.42,123.32,330964
2019-10-15,122.65,122.65,120.94,121.03,1454427
2019-10-16,121.99,122.44,121.10,121.63,77643
2019-10-17,122.11,123.22,118.82,118.82,668264
2019-10-18,119.33,121.57,119.33,120.28,2332139
2019-10-21,122.33,124.36,122.33,123.37,1918842
2019-10-22,123.25,123.25,120.50,120.50,17081
2019-10-23,118.64,118.83,117.36,118.29,149361
2019-10-24,117.73,120.71,117.73,120.71,3182119
2019-10-25,120.18,123.01,120.18,123.01,609848
2019-10-28,122.87,123.94,122.79,123.94,32919
2019-10-29,125.49,125.49,122.78,122.78,180489
2019-10-30,120.23,120.23,118.45,119.40,1506785
2019-10-31,118.30,118.38,115.70,115.70,773132
2019-11-01,114.30,114.78,114.28,114.73,376888
2019-11-04,115.53,115.53,110.02,110.02,224867
2019-11-05,109.62,111.23,109.62,109.86,365782
2019-11-06,108.05,108.05,106.79,107.32,994628
2019-11-07,108.93,110.65,108.91,110.65,799458
2019-11-08,110.58,110.81,110.25,110.81,3343942
2019-11-11,111.21,112.52,111.21,112.52,522601
2019-11-12,111.83,112.39,110.08,112.39,2459689
2019-11-13,112.93,115.64,112.93,115.64,414769
2019-11-14,114.95,117.33,114.95,117.33,325723
2019-11-15,116.43,116.43,114.47,114.47,246024
2019-11-18,117.82,119.47,117.82,119.47,472432
2019-11-19,120.58,120.89,119.94,120.52,354393
2019-11-20,120.51,121.91,119.75,121.91,1088066
2019-11-21,121.37,121.40,120.51,120.51,81771
2019-11-22,119.22,122.39,119.22,122.39,307744
2019-11-25,123.08,125.98,123.08,125.98,31960
2019-11-26,123.96,125.96,123.74,125.34,22911
2019-11-27,125.45,125.45,123.21,123.21,1748694
2019-11-28,123.30,127.23,123.30,127.06,4792330
2019-11-29,128.04,128.04,126.36,126.73,1449505
2019-12-02,127.52,127.52,125.75,126.64,30802
2019-12-03,126.87,126.87,124.03,124.03,356480
2019-12-04,124.58,125.40,123.72,125.40,1714965
2019-12-05,126.26,128.58,126.26,127.36,717490
2019-12-06,126.85,127.48,126.18,127.48,1555047
